SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011394,EMMA LAZARUS HIGH SCHOOL,PUBLIC,01,All Students,247,0,0,0,0,0,0,0,0,0,0,0,0,0,115,114,18,0,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011399,HIGH SCHOOL-LANGUAGE AND DIPLOMACY,PUBLIC,01,All Students,445,0,0,0,0,0,0,0,0,0,0,0,0,0,103,128,105,107,2
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011400,HS FOR ENVIRONMENTAL STUDIES,PUBLIC,01,All Students,1253,0,0,0,0,0,0,0,0,0,0,0,0,1,357,321,304,266,4
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011407,INST FOR COLLABORATIVE EDUCATION,PUBLIC,01,All Students,486,0,0,0,0,0,0,0,0,0,65,0,64,74,70,75,61,77,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011408,PROFESSIONAL PERF ARTS HIGH SCHOOL,PUBLIC,01,All Students,546,0,0,0,0,0,0,0,0,0,33,0,29,32,109,135,95,113,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011411,BARUCH COLLEGE CAMPUS HIGH SCHOOL,PUBLIC,01,All Students,446,0,0,0,0,0,0,0,0,0,0,0,0,0,106,119,114,107,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011419,LANDMARK HIGH SCHOOL,PUBLIC,01,All Students,368,0,0,0,0,0,0,0,0,0,0,0,0,0,121,89,80,77,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011420,HS-HEALTH PROFESSIONS & HUMAN SVCS,PUBLIC,01,All Students,1689,0,0,0,0,0,0,0,0,0,0,0,0,1,504,475,375,331,3
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011422,QUEST TO LEARN,PUBLIC,01,All Students,663,0,0,0,0,0,0,0,0,0,108,0,88,118,109,95,81,64,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011425,LEADERSHIP & PUBLIC SERVICE HIGH SCH,PUBLIC,01,All Students,672,0,0,0,0,0,0,0,0,0,0,0,0,1,225,118,173,155,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011427,MANHATTAN ACAD-ARTS AND LANGUAGE,PUBLIC,01,All Students,284,0,0,0,0,0,0,0,0,0,0,0,0,0,93,96,43,50,2
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011432,MURRAY HILL ACADEMY,PUBLIC,01,All Students,291,0,0,0,0,0,0,0,0,0,0,0,0,2,89,81,58,60,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011437,HUDSON HS OF LEARNING TECHNOLOGIES,PUBLIC,01,All Students,504,0,0,0,0,0,0,0,0,0,0,0,0,0,142,111,120,130,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011438,INTERNATIONAL HS AT UNION SQUARE,PUBLIC,01,All Students,333,0,0,0,0,0,0,0,0,0,0,0,0,0,57,84,94,98,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011439,MANHATTAN VILLAGE ACADEMY,PUBLIC,01,All Students,441,0,0,0,0,0,0,0,0,0,0,0,0,0,116,130,97,98,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011442,BALLET TECH/NYC PS FOR DANCE,PUBLIC,01,All Students,153,0,0,0,0,0,0,0,40,44,25,0,21,23,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011449,VANGUARD HIGH SCHOOL,PUBLIC,01,All Students,461,0,0,0,0,0,0,0,0,0,0,0,0,0,123,137,109,91,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011459,MANHATTAN INTERNATIONAL HIGH SCHOOL,PUBLIC,01,All Students,333,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,78,80,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011475,STUYVESANT HIGH SCHOOL,PUBLIC,01,All Students,3328,0,0,0,0,0,0,0,0,0,0,0,0,0,842,842,842,802,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011489,HIGH SCHOOL OF ECONOMICS & FINANCE,PUBLIC,01,All Students,763,0,0,0,0,0,0,0,0,0,0,0,0,0,221,216,161,161,4
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011500,UNITY CENTER FOR URBAN TECHNOLOGIES,PUBLIC,01,All Students,287,0,0,0,0,0,0,0,0,0,0,0,0,0,82,85,53,66,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011507,URBAN ASSEMBLY GATEWAY SCHOOL-TECH,PUBLIC,01,All Students,479,0,0,0,0,0,0,0,0,0,0,0,0,2,132,117,113,114,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011519,TALENT UNLIMITED HIGH SCHOOL,PUBLIC,01,All Students,505,0,0,0,0,0,0,0,0,0,0,0,0,0,111,132,133,128,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011520,MURRY BERGTRAUM HS FOR BUS CAR,PUBLIC,01,All Students,611,0,0,0,0,0,0,0,0,0,0,0,0,0,177,154,128,148,4
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011529,JACQUELINE KENNEDY-ONASSIS HIGH SCH,PUBLIC,01,All Students,655,0,0,0,0,0,0,0,0,0,0,0,0,0,204,156,163,129,3
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011531,REPERTORY COMPANY HS FOR THEATRE ART,PUBLIC,01,All Students,251,0,0,0,0,0,0,0,0,0,0,0,0,0,67,73,62,49,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011533,UNION SQUARE ACAD FOR HEALTH SCIENCE,PUBLIC,01,All Students,417,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,78,93,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011534,HARVEST COLLEGIATE HIGH SCHOOL,PUBLIC,01,All Students,458,0,0,0,0,0,0,0,0,0,0,0,0,0,124,113,109,112,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011542,MANHATTAN BRIDGES HIGH SCHOOL,PUBLIC,01,All Students,514,0,0,0,0,0,0,0,0,0,0,0,0,0,126,181,107,100,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011543,NEW DESIGN HIGH SCHOOL,PUBLIC,01,All Students,427,0,0,0,0,0,0,0,0,0,0,0,0,1,132,120,84,89,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011544,INDEPENDENCE HIGH SCHOOL,PUBLIC,01,All Students,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,86,90,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011545,HS-DUAL LANGUAGE & ASIAN STUDIES,PUBLIC,01,All Students,420,0,0,0,0,0,0,0,0,0,0,0,0,0,101,104,101,114,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011546,ACADEMY FOR SOFTWARE ENGINEERING,PUBLIC,01,All Students,453,0,0,0,0,0,0,0,0,0,0,0,0,1,116,123,99,114,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011550,LIBERTY HIGH SCH ACAD-NEWCOMERS,PUBLIC,01,All Students,426,0,0,0,0,0,0,0,0,0,0,0,0,0,125,130,96,74,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011551,URBAN ASSEMBLY NY HARBOR SCHOOL,PUBLIC,01,All Students,427,0,0,0,0,0,0,0,0,0,0,0,0,0,111,108,95,112,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011560,HS 560 CITY-AS-SCHOOL,PUBLIC,01,All Students,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,177,338,3
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011565,URBAN ACAD LABORATORY HIGH SCHOOL,PUBLIC,01,All Students,155,0,0,0,0,0,0,0,0,0,0,0,0,0,17,46,81,11,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011570,SATELLITE ACADEMY HIGH SCHOOL,PUBLIC,01,All Students,251,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,10,18,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011575,MANHATTAN COMP NIGHT AND DAY HS,PUBLIC,01,All Students,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,218,256,4
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011580,RICHARD R GREEN HS OF TEACHING,PUBLIC,01,All Students,522,0,0,0,0,0,0,0,0,0,0,0,0,0,193,164,88,76,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011586,HARVEY MILK HIGH SCHOOL,PUBLIC,01,All Students,61,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,20,26,0
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011600,HIGH SCH OF FASHION INDUSTRIES (THE),PUBLIC,01,All Students,1810,0,0,0,0,0,0,0,0,0,0,0,0,1,476,462,435,432,4
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011605,HUMANITIES PREP ACADEMY,PUBLIC,01,All Students,208,0,0,0,0,0,0,0,0,0,0,0,0,1,55,69,40,42,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011615,CHELSEA CAREER AND TECH ED HS,PUBLIC,01,All Students,439,0,0,0,0,0,0,0,0,0,0,0,0,0,146,107,93,90,3
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011625,HS OF GRAPHIC COMMUNICATION ARTS,PUBLIC,01,All Students,140,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,15,94,2
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011630,ART AND DESIGN HIGH SCHOOL,PUBLIC,01,All Students,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,450,430,313,251,1
2015-16,4/28/2017,NEW YORK,310200010000,NYC GEOG DIST # 2 - MANHATTAN,310200011655,LIFE SCIENCES SECONDARY SCHOOL,PUBLIC,01,All Students,626,0,0,0,0,0,0,0,0,0,19,0,24,38,166,155,103,113,8
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010009,PS 9 SARAH ANDERSON,PUBLIC,01,All Students,617,0,18,0,108,103,100,99,79,109,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010054,JHS 54 BOOKER T WASHINGTON,PUBLIC,01,All Students,850,0,0,0,0,0,0,0,0,0,306,2,260,279,0,0,0,0,3
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010075,PS 75 EMILY DICKINSON,PUBLIC,01,All Students,572,0,0,0,103,117,94,91,82,85,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010076,PS 76 A PHILLIP RANDOLPH,PUBLIC,01,All Students,503,0,47,0,53,49,48,50,49,44,51,4,48,56,0,0,0,0,4
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010084,PS 84 LILLIAN WEBER,PUBLIC,01,All Students,560,0,36,0,92,108,97,74,77,74,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010087,PS 87 WILLIAM SHERMAN,PUBLIC,01,All Students,861,0,17,0,168,145,151,137,122,119,0,0,0,0,0,0,0,0,2
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010145,PS 145 BLOOMINGDALE SCHOOL (THE),PUBLIC,01,All Students,371,0,50,0,60,54,50,56,44,52,0,5,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010149,PS 149 SOJOURNER TRUTH,PUBLIC,01,All Students,284,0,25,0,26,25,30,28,32,34,23,1,31,28,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010163,PS 163 ALFRED E SMITH,PUBLIC,01,All Students,582,0,29,0,82,90,89,89,93,109,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010165,PS 165 ROBERT E SIMON,PUBLIC,01,All Students,791,0,30,0,89,92,94,104,102,79,57,3,60,80,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010166,PS 166 RICHARD ROGERS SC-ARTS & SCI,PUBLIC,01,All Students,621,0,0,0,133,115,103,108,76,84,0,1,0,0,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010180,PS 180 HUGO NEWMAN,PUBLIC,01,All Students,595,0,71,0,51,56,61,63,60,63,59,0,56,55,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010185,PS 185 EARLY CHLDHD DISCOVERY,PUBLIC,01,All Students,244,0,58,0,72,67,47,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010191,PS 191 AMSTERDAM,PUBLIC,01,All Students,465,0,65,0,53,46,41,37,33,45,38,2,48,57,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010199,PS 199 JESSIE ISADOR STRAUS,PUBLIC,01,All Students,910,0,0,0,153,179,158,146,134,130,0,9,1,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010208,PS 208 ALAIN L LOCKE,PUBLIC,01,All Students,139,0,0,0,0,0,1,46,45,46,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010241,STEM INSTITUTE OF MANHATTAN,PUBLIC,01,All Students,114,0,0,0,15,14,30,14,22,19,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010242,PS 242 YOUNG DIPLOMATS MAGNET,PUBLIC,01,All Students,215,0,16,0,31,29,35,31,27,43,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010243,MS 243 CENTER SCHOOL,PUBLIC,01,All Students,237,0,0,0,0,0,0,0,0,61,58,0,61,57,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010245,MS 245 COMPUTER SCHOOL (THE),PUBLIC,01,All Students,404,0,0,0,0,0,0,0,0,0,137,0,134,132,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010247,MS 247 DUAL LANG MIDDLE SCHOOL,PUBLIC,01,All Students,193,0,0,0,0,0,0,0,0,0,58,0,71,64,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010250,MS 250 WEST SIDE COLLABORATIVE,PUBLIC,01,All Students,180,0,0,0,0,0,0,0,0,0,56,0,62,62,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010256,MS 256 ACADEMIC & ATHLETIC EXCELLENC,PUBLIC,01,All Students,142,0,0,0,0,0,0,0,0,0,37,0,60,45,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010258,COMMUNITY ACTION SCHOOL-MS 258,PUBLIC,01,All Students,235,0,0,0,0,0,0,0,0,0,60,2,81,88,0,0,0,0,4
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010333,PS 333 MANHATTAN SCHOOL FOR CHLDRN,PUBLIC,01,All Students,741,0,0,0,96,103,97,96,94,80,58,0,57,58,0,0,0,0,2
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010334,ANDERSON SCHOOL (THE),PUBLIC,01,All Students,559,0,0,0,50,56,56,60,59,52,90,0,74,62,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010421,WEST PREP ACADEMY,PUBLIC,01,All Students,197,0,0,0,0,0,0,0,0,0,68,0,65,61,0,0,0,0,3
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010452,PS 452,PUBLIC,01,All Students,319,0,0,0,58,55,58,47,48,53,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300010862,MOTT HALL II,PUBLIC,01,All Students,345,0,0,0,0,0,0,0,0,0,120,0,110,114,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011291,WEST END SECONDARY SCHOOL,PUBLIC,01,All Students,136,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011299,HIGH SCH-ARTS IMAGNTN & INQUIRY,PUBLIC,01,All Students,435,0,0,0,0,0,0,0,0,0,0,0,0,0,151,108,96,78,2
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011307,URBAN ASSMBLY SCH-MEDIA STUDIES,PUBLIC,01,All Students,406,0,0,0,0,0,0,0,0,0,0,0,0,1,108,119,91,82,5
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011402,URBAN ASSEMBLY FOR GREEN CAREERS,PUBLIC,01,All Students,341,0,0,0,0,0,0,0,0,0,0,0,0,0,89,108,72,68,4
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011403,GLOBAL LEARNING COLLABORATIVE (THE),PUBLIC,01,All Students,456,0,0,0,0,0,0,0,0,0,0,0,0,2,110,123,107,114,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011404,INNOVATION DIPLOMA PLUS,PUBLIC,01,All Students,170,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,63,47,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011415,WADLEIGH PERF AND VISUAL ARTS,PUBLIC,01,All Students,375,0,0,0,0,0,0,0,0,0,19,0,14,14,95,86,67,75,5
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011417,FRANK MCCOURT HIGH SCHOOL,PUBLIC,01,All Students,385,0,0,0,0,0,0,0,0,0,0,0,0,0,107,110,94,73,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011479,BEACON HIGH SCHOOL,PUBLIC,01,All Students,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,328,321,291,366,1
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011485,FIORELLO H LAGUARDIA HIGH SCHOOL,PUBLIC,01,All Students,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,754,640,652,663,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011492,HS FOR LAW ADVCY & COMM JUST,PUBLIC,01,All Students,492,0,0,0,0,0,0,0,0,0,0,0,0,0,163,136,99,94,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011494,HIGH SCHOOL OF ARTS AND TECHNOLOGY,PUBLIC,01,All Students,579,0,0,0,0,0,0,0,0,0,0,0,0,1,230,176,89,80,3
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011505,EDWARD A REYNOLDS WEST SIDE HS,PUBLIC,01,All Students,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,139,138,6
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011541,MANHATTAN/HUNTER SCIENCE HIGH SCHOOL,PUBLIC,01,All Students,446,0,0,0,0,0,0,0,0,0,0,0,0,0,105,113,127,101,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011859,SPECIAL MUSIC SCHOOL,PUBLIC,01,All Students,277,0,0,0,13,15,16,16,15,15,16,0,15,16,39,49,52,0,0
2015-16,4/28/2017,NEW YORK,310300010000,NYC GEOG DIST # 3 - MANHATTAN,310300011860,FREDERICK DOUGLASS ACADEMY II,PUBLIC,01,All Students,388,0,0,0,0,0,0,0,0,0,8,0,24,34,83,99,83,49,8
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010007,PS 7 SAMUEL STERN,PUBLIC,01,All Students,370,0,23,0,27,40,40,33,37,26,53,3,43,44,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010012,TAG YOUNG SCHOLARS,PUBLIC,01,All Students,562,0,0,0,50,63,53,63,65,99,56,0,61,52,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010037,RIVER EAST ELEMENTARY,PUBLIC,01,All Students,200,0,13,0,29,32,23,20,39,44,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010038,PS 38 ROBERTO CLEMENTE,PUBLIC,01,All Students,253,0,24,0,43,39,37,39,26,42,0,2,0,0,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010050,PS 50 VITO MARCANTONIO,PUBLIC,01,All Students,294,0,0,0,29,37,40,35,27,31,27,3,28,36,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010057,JAMES WELDON JOHNSON SCHOOL,PUBLIC,01,All Students,852,0,36,0,62,87,79,93,94,107,95,1,99,98,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010072,LEXINGTON ACADEMY (THE),PUBLIC,01,All Students,652,0,44,0,81,71,77,55,68,83,86,2,85,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010083,PS 83 LUIS MUNOZ RIVERA,PUBLIC,01,All Students,439,0,18,0,64,64,80,77,69,66,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010096,PS 96 JOSEPH LANZETTA,PUBLIC,01,All Students,456,0,17,0,32,43,51,43,44,56,56,3,52,56,0,0,0,0,3
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010102,PS 102 JACQUES CARTIER,PUBLIC,01,All Students,284,0,14,0,40,47,48,52,43,34,0,6,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010108,PS 108 ASSEMBLYMAN ANGELO DEL TORO,PUBLIC,01,All Students,594,0,16,0,48,31,48,54,53,56,100,0,92,94,0,0,0,0,2
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010112,PS 112 JOSE CELSO BARBOSA,PUBLIC,01,All Students,329,0,24,0,96,108,101,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010146,PS 146 ANN M SHORT,PUBLIC,01,All Students,388,0,35,0,82,50,40,55,76,40,0,10,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010155,PS 155 WILLIAM PACA,PUBLIC,01,All Students,345,0,20,0,57,62,54,52,46,53,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010171,PS 171 PATRICK HENRY,PUBLIC,01,All Students,739,0,34,0,69,73,60,72,80,57,94,0,99,100,0,0,0,0,1
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010182,BILINGUAL BICULTURAL SCHOOL (THE),PUBLIC,01,All Students,354,0,0,0,67,55,75,61,47,48,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010206,PS 206 JOSE CELSO BARBOSA,PUBLIC,01,All Students,485,0,0,0,0,0,1,104,100,82,57,1,73,67,0,0,0,0,0
2015-16,4/28/2017,NEW YORK,310400010000,NYC GEOG DIST # 4 - MANHATTAN,310400010224,MS 224 MANHATTAN EAST,PUBLIC,01,All Students,166,0,0,0,0,0,0,0,0,0,49,0,46,71,0,0,0,0,0
