SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010028,KAHLIL GIBRAN SCHOOL,PUBLIC,1,All Students,549,27,0,0,57,54,55,60,56,55,57,0,57,71,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010029,SCHOOL 29,PUBLIC,1,All Students,628,27,0,0,68,32,42,55,55,56,53,100,59,60,0,0,0,0,21
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010030,SCHOOL 30,PUBLIC,1,All Students,620,50,0,0,70,85,59,59,60,59,59,1,59,59,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010033,ENRICO FERMI SCHOOL-PERF ARTS,PUBLIC,1,All Students,944,62,0,0,89,101,99,88,96,104,100,1,106,98,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010036,CROSS HILL ACADEMY,PUBLIC,1,All Students,608,32,0,0,79,81,51,67,51,60,53,0,0,134,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010037,GORTON HIGH SCHOOL,PUBLIC,1,All Students,973,0,0,0,0,0,0,0,0,0,0,0,0,0,255,239,223,233,23
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010038,LINCOLN HIGH SCHOOL,PUBLIC,1,All Students,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,288,293,294,279,57
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010040,SAUNDERS TRADES & TECH SR HIGH SCH,PUBLIC,1,All Students,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,296,311,305,279,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010043,ROOSEVELT HIGH SCHOOL - EARLY COLLEG,PUBLIC,1,All Students,831,0,0,0,0,0,0,0,0,0,0,0,0,0,231,175,203,200,22
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010044,YONKERS MONTESSORI ACADEMY,PUBLIC,1,All Students,1359,71,0,0,78,85,79,77,85,56,55,0,129,146,140,131,95,99,33
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010045,CEDAR PLACE ELEMENTARY SCHOOL,PUBLIC,1,All Students,634,34,0,0,54,78,81,71,55,60,54,35,58,54,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010046,MLK JR HIGH TECH & COMPUTER MAGNE,PUBLIC,1,All Students,533,22,0,0,76,53,66,57,53,64,43,2,52,45,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010047,PEARLS HAWTHORNE SCHOOL,PUBLIC,1,All Students,1001,50,0,0,92,107,104,118,98,90,86,4,100,152,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010048,YONKERS HIGH SCHOOL,PUBLIC,1,All Students,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,275,286,303,295,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010050,RIVERSIDE HIGH SCHOOL,PUBLIC,1,All Students,934,0,0,0,0,0,0,0,0,0,0,0,0,0,219,235,224,256,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010055,YONKERS MIDDLE SCHOOL,PUBLIC,1,All Students,485,0,0,0,0,0,0,0,0,0,0,0,277,208,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010056,PALISADE PREPARATORY SCHOOL,PUBLIC,1,All Students,628,0,0,0,0,0,0,0,0,0,0,0,110,100,110,99,99,110,0
2014-15,5/4/2017,WESTCHESTER,6.623E+11,YONKERS,662300010057,THOMAS CORNELL ACADEMY,PUBLIC,1,All Students,356,35,0,0,64,50,63,60,42,27,15,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060001,THOMAS JEFFERSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,464,0,0,0,73,79,84,73,67,78,0,10,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060003,GEORGE WASHINGTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,458,0,0,0,63,77,65,85,87,81,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060004,LINCOLN TITUS ELEMENTARY SCHOOL,PUBLIC,1,All Students,389,0,0,0,62,55,72,72,58,70,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060005,VAN CORTLANDTVILLE SCHOOL,PUBLIC,1,All Students,621,0,0,0,96,81,100,102,116,116,0,10,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060007,LAKELAND HIGH SCHOOL,PUBLIC,1,All Students,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,244,246,261,280,17
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060008,LAKELAND-COPPER BEECH MIDDLE SCH,PUBLIC,1,All Students,1358,0,0,0,0,0,0,0,0,0,479,5,400,459,0,0,0,0,15
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060009,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,PUBLIC,1,All Students,539,0,0,0,89,93,72,95,87,103,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62401E+11,LAKELAND,662401060010,WALTER PANAS HIGH SCHOOL,PUBLIC,1,All Students,958,35,3,0,0,0,0,0,0,0,0,0,0,0,235,241,222,222,0
2014-15,5/4/2017,WESTCHESTER,6.62402E+11,YORKTOWN,662402060001,YORKTOWN HIGH SCHOOL,PUBLIC,1,All Students,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,318,299,300,298,6
2014-15,5/4/2017,WESTCHESTER,6.62402E+11,YORKTOWN,662402060002,MILDRED E STRANG MIDDLE SCHOOL,PUBLIC,1,All Students,808,0,0,0,0,0,0,0,0,0,230,0,281,297,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62402E+11,YORKTOWN,662402060003,BROOKSIDE SCHOOL,PUBLIC,1,All Students,496,0,0,0,115,136,128,117,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WESTCHESTER,6.62402E+11,YORKTOWN,662402060004,CROMPOND SCHOOL,PUBLIC,1,All Students,515,0,0,0,0,0,0,0,256,256,0,1,0,0,0,0,0,0,2
2014-15,5/4/2017,WESTCHESTER,6.62402E+11,YORKTOWN,662402060005,MOHANSIC SCHOOL,PUBLIC,1,All Students,400,0,0,0,91,87,120,102,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.70201E+11,ATTICA,670201060001,ATTICA SENIOR HIGH SCHOOL,PUBLIC,1,All Students,462,0,0,0,0,0,0,0,0,0,0,0,0,0,113,123,112,110,4
2014-15,5/4/2017,WYOMING,6.70201E+11,ATTICA,670201060002,ATTICA ELEMENTARY SCHOOL,PUBLIC,1,All Students,349,0,0,0,71,60,68,73,76,0,0,0,0,0,0,0,0,0,1
2014-15,5/4/2017,WYOMING,6.70201E+11,ATTICA,670201060003,SHELDON ELEMENTARY SCHOOL,PUBLIC,1,All Students,100,0,0,0,19,18,19,20,24,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.70201E+11,ATTICA,670201060004,ATTICA JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,441,0,0,0,0,0,0,0,0,98,106,1,118,112,0,0,0,0,6
2014-15,5/4/2017,WYOMING,6.70401E+11,LETCHWORTH,670401040001,LETCHWORTH SENIOR HIGH SCHOOL,PUBLIC,1,All Students,287,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,65,73,1
2014-15,5/4/2017,WYOMING,6.70401E+11,LETCHWORTH,670401040002,LETCHWORTH ELEMENTARY SCHOOL,PUBLIC,1,All Students,381,26,14,0,76,63,71,66,65,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.70401E+11,LETCHWORTH,670401040003,LETCHWORTH MIDDLE SCHOOL,PUBLIC,1,All Students,268,0,0,0,0,0,0,0,0,76,54,0,74,61,0,0,0,0,3
2014-15,5/4/2017,WYOMING,6.71002E+11,WYOMING,671002040001,WYOMING CENTRAL SCHOOL,PUBLIC,1,All Students,121,0,0,0,18,16,12,12,10,14,13,0,15,11,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.71201E+11,PERRY,671201060001,PERRY ELEMENTARY SCHOOL,PUBLIC,1,All Students,459,37,0,0,59,51,65,58,58,55,76,0,0,0,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.71201E+11,PERRY,671201060002,PERRY JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,382,0,0,0,0,0,0,0,0,0,1,0,56,69,64,77,51,62,2
2014-15,5/4/2017,WYOMING,6.71501E+11,WARSAW,671501040001,WARSAW ELEMENTARY SCHOOL,PUBLIC,1,All Students,378,0,0,0,62,46,59,69,70,71,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,WYOMING,6.71501E+11,WARSAW,671501040002,WARSAW MIDDLE/SENIOR HIGH SCHOOL,PUBLIC,1,All Students,506,0,0,0,0,0,0,0,0,0,69,0,66,91,68,62,70,78,2
2014-15,5/4/2017,YATES,6.80601E+11,PENN YAN,680601060001,PENN YAN ACADEMY,PUBLIC,1,All Students,575,0,0,0,0,0,0,0,0,0,0,0,0,0,142,157,132,129,15
2014-15,5/4/2017,YATES,6.80601E+11,PENN YAN,680601060002,PENN YAN MIDDLE SCHOOL,PUBLIC,1,All Students,327,0,0,0,0,0,0,0,0,0,114,0,99,114,0,0,0,0,0
2014-15,5/4/2017,YATES,6.80601E+11,PENN YAN,680601060005,PENN YAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,603,0,21,0,128,96,88,98,81,91,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,YATES,6.80801E+11,DUNDEE,680801040001,DUNDEE JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,366,0,0,0,0,0,0,0,0,0,0,0,53,67,52,61,62,70,1
2014-15,5/4/2017,YATES,6.80801E+11,DUNDEE,680801040002,DUNDEE ELEMENTARY SCHOOL,PUBLIC,1,All Students,390,0,29,0,69,48,51,33,52,43,56,4,0,0,0,0,0,0,5
2014-15,5/4/2017,ALBANY,10100860829,BRIGHTER CHOICE CHARTER-BOYS,10100860829,BRIGHTER CHOICE CHARTER SCHOOL-BOYS,CHARTER,1,All Students,288,0,0,0,60,60,60,61,47,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860830,BRIGHTER CHOICE CHARTER-GIRLS,10100860830,BRIGHTER CHOICE CHARTER SCHOOL-GIRLS,CHARTER,1,All Students,274,0,0,0,61,59,56,52,46,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860867,KIPP TECH VALLEY CHARTER SCH,10100860867,KIPP TECH VALLEY CHARTER SCHOOL,CHARTER,1,All Students,289,0,0,0,0,0,0,0,0,79,95,0,67,48,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860892,HENRY JOHNSON CHARTER SCHOOL,10100860892,HENRY JOHNSON CHARTER SCHOOL,CHARTER,1,All Students,389,0,0,0,81,79,68,80,81,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860899,ALBANY COMMUNITY CHARTER SCH,10100860899,ALBANY COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,643,0,0,0,75,74,76,76,75,65,69,0,66,67,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860907,GREEN TECH HIGH CHARTER SCHO,10100860907,GREEN TECH HIGH CHARTER SCHOOL,CHARTER,1,All Students,344,0,0,0,0,0,0,0,0,0,0,0,0,0,111,88,79,66,0
2014-15,5/4/2017,ALBANY,10100860960,ALBANY LEADERSHIP CHARTER HS,10100860960,ALBANY LEADERSHIP CHARTER HS-GIRLS,CHARTER,1,All Students,378,0,0,0,0,0,0,0,0,0,0,0,0,0,125,118,90,45,0
2014-15,5/4/2017,ALBANY,10100860976,BRIGHTER CHOICE CHARTER MIDD,10100860976,BRIGHTER CHOICE CHARTER MIDDLE-BOYS,CHARTER,1,All Students,217,0,0,0,0,0,0,0,0,64,60,0,49,44,0,0,0,0,0
2014-15,5/4/2017,ALBANY,10100860977,BRIGHTER CHOICE CHARTER MIDD,10100860977,BRIGHTER CHOICE CHARTER MIDDLE-GIRLS,CHARTER,1,All Students,221,0,0,0,0,0,0,0,0,47,66,0,65,43,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,KING CENTER CHARTER SCHOOL,140600860814,KING CENTER CHARTER SCHOOL,CHARTER,1,All Students,367,0,0,0,56,54,51,57,40,43,21,0,23,22,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,SOUTH BUFFALO CHARTER SCHOOL,140600860817,SOUTH BUFFALO CHARTER SCHOOL,CHARTER,1,All Students,804,0,0,0,100,91,100,99,98,77,79,7,79,74,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,TAPESTRY CHARTER SCHOOL,140600860838,TAPESTRY CHARTER SCHOOL,CHARTER,1,All Students,795,0,0,0,52,52,52,53,52,50,52,0,52,51,82,83,83,81,0
2014-15,5/4/2017,ERIE,1.40601E+11,BUFFALO UNITED CHARTER SCH,140600860851,BUFFALO UNITED CHARTER SCHOOL,CHARTER,1,All Students,717,0,0,0,66,82,104,78,77,79,80,0,76,75,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,ENTERPRISE CHARTER SCHOOL,140600860856,ENTERPRISE CHARTER SCHOOL,CHARTER,1,All Students,403,0,0,0,46,48,46,48,47,46,44,0,40,38,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,BUFFALO ACAD-SCI CHARTER SCH,140600860861,BUFFALO ACAD-SCI CHARTER SCHOOL,CHARTER,1,All Students,393,0,0,0,0,0,0,0,0,0,0,0,63,64,84,63,61,58,0
2014-15,5/4/2017,ERIE,1.40601E+11,WESTERN NY MARITIME CHARTER,140600860863,WESTERN NY MARITIME CHARTER SCHOOL,CHARTER,1,All Students,324,0,0,0,0,0,0,0,0,0,0,0,0,0,107,101,59,57,0
2014-15,5/4/2017,ERIE,1.40601E+11,ORACLE CHARTER SCHOOL,140600860868,ORACLE CHARTER SCHOOL,CHARTER,1,All Students,376,0,0,0,0,0,0,0,0,0,0,0,0,0,162,96,71,47,0
2014-15,5/4/2017,ERIE,1.40601E+11,WESTMINSTER COMM CHARTER SCH,140600860874,WESTMINSTER COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,545,0,0,0,51,63,65,62,61,65,65,0,56,57,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,ELMWOOD VILLAGE CHARTER SCHO,140600860896,ELMWOOD VILLAGE CHARTER SCHOOL,CHARTER,1,All Students,350,0,0,0,50,51,52,52,52,25,24,0,24,20,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,ALOMA D JOHNSON CHARTER,140600860911,ALOMA D JOHNSON CHARTER SCHOOL,CHARTER,1,All Students,296,0,0,0,56,60,71,59,50,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.40601E+11,HEALTH SCIENCES CHARTER SCHO,140600860961,HEALTH SCIENCES CHARTER SCHOOL,CHARTER,1,All Students,459,0,0,0,0,0,0,0,0,0,0,0,0,0,129,123,103,104,0
2014-15,5/4/2017,ERIE,1.40601E+11,WEST BUFFALO CHARTER SCHOOL,140600860986,WEST BUFFALO CHARTER SCHOOL,CHARTER,1,All Students,285,0,0,0,58,59,60,60,48,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ERIE,1.41801E+11,GLOBAL CONCEPTS CHARTER SCHOO,141800860044,GLOBAL CONCEPTS CHARTER SCHOOL,CHARTER,1,All Students,930,0,0,0,76,78,74,75,74,73,74,0,74,75,66,71,57,63,0
2014-15,5/4/2017,ERIE,1.42602E+11,CHARTER SCHOOL FOR APPLIED TE,142601860031,CHARTER SCHOOL FOR APPLIED TECHNOLOG,CHARTER,1,All Students,1934,0,0,0,185,137,137,137,136,134,184,0,182,181,164,128,117,112,0
2014-15,5/4/2017,MONROE,2.60502E+11,DISCOVERY CHARTER SCHOOL,260501861002,DISCOVERY CHARTER SCHOOL,CHARTER,1,All Students,259,0,0,0,43,43,43,43,44,43,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.60502E+11,RENAISSANCE ACADEMY CHARTER-,260501861067,RENAISSANCE ACADEMY CHARTER-ARTS,CHARTER,1,All Students,185,0,0,1,87,44,46,0,0,0,0,7,0,0,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,TRUE NORTH ROCHESTER-WEST,261600860705,TRUE NORTH ROCHESTER  PREP-WEST CAMP,CHARTER,1,All Students,562,0,0,0,118,118,0,0,0,91,90,0,81,64,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,EUGENIO MARIA DE HOSTOS CHART,261600860811,EUGENIO MARIA DE HOSTOS CHARTER SCHO,CHARTER,1,All Students,407,0,0,0,52,46,53,53,43,42,42,0,51,25,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,GENESEE COMM CHARTER SCHOOL,261600860826,GENESEE COMM CHARTER SCHOOL,CHARTER,1,All Students,216,0,0,0,31,29,32,32,31,30,31,0,0,0,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,URBAN CHOICE CHARTER SCHOOL,261600860877,URBAN CHOICE CHARTER SCHOOL,CHARTER,1,All Students,404,0,0,0,44,44,46,46,45,47,46,0,45,41,0,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,TRUE NORTH ROCHESTER PREP CH,261600860906,TRUE NORTH ROCHESTER PREP CHARTER,CHARTER,1,All Students,809,0,0,0,89,89,89,85,87,95,92,0,82,57,44,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,ROCHESTER ACADEMY CHARTER SC,261600860910,ROCHESTER ACADEMY CHARTER SCHOOL,CHARTER,1,All Students,361,0,0,0,0,0,0,0,0,0,0,0,59,62,81,75,43,41,0
2014-15,5/4/2017,MONROE,2.61601E+11,UNIVERSITY PREP CHAR SCH-YOU,261600860985,UNIVERSITY PREP CHAR SCH-YOUNG MEN,CHARTER,1,All Students,441,0,0,0,0,0,0,0,0,0,0,0,75,73,74,85,82,52,0
2014-15,5/4/2017,MONROE,2.61601E+11,ROCHESTER CAREER MENTORING C,261600861019,ROCHESTER CAREER MENTORING CHARTER,CHARTER,1,All Students,217,0,0,0,0,0,0,0,0,0,0,0,0,0,81,68,68,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,YOUNG WOMEN'S COLLEGE PRE,261600861020,YOUNG WOMEN'S COLLEGE PREP CHARTE,CHARTER,1,All Students,226,0,0,0,0,0,0,0,0,0,0,0,72,69,74,0,0,0,11
2014-15,5/4/2017,MONROE,2.61601E+11,VERTUS CHARTER SCHOOL,261600861069,VERTUS CHARTER SCHOOL,CHARTER,1,All Students,103,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0
2014-15,5/4/2017,MONROE,2.61601E+11,PUC ACHIEVE CHARTER SCHOOL,261600861071,PUC ACHIEVE CHARTER SCHOOL,CHARTER,1,All Students,107,0,0,0,0,0,0,0,0,90,17,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NASSAU,2.80202E+11,ACADEMY CHARTER SCHOOL,280201860934,ACADEMY CHARTER SCHOOL,CHARTER,1,All Students,675,0,1,0,113,115,78,80,83,77,80,0,48,0,0,0,0,0,0
2014-15,5/4/2017,NASSAU,2.80202E+11,EVERGREEN CHARTER SCHOOL,280201860947,EVERGREEN CHARTER SCHOOL,CHARTER,1,All Students,298,0,0,0,50,50,51,49,50,48,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NASSAU,2.80209E+11,ROOSEVELT CHILDREN'S ACAD CHA,280208860024,ROOSEVELT CHILDREN'S ACAD CHARTER SC,CHARTER,1,All Students,636,0,0,0,77,95,83,94,71,66,66,1,53,30,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10101E+11,GIRLS PREP CHARTER SCHOOL,310100860866,GIRLS PREP CHARTER SCHOOL,CHARTER,1,All Students,577,0,0,0,72,76,72,74,75,69,49,1,48,41,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10101E+11,MANHATTAN CHARTER SCHOOL,310100860873,MANHATTAN CHARTER SCHOOL,CHARTER,1,All Students,262,0,0,0,45,48,47,45,44,32,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10101E+11,INNOVATE MANHATTAN CHARTER S,310100860996,INNOVATE MANHATTAN CHARTER SCHOOL,CHARTER,1,All Students,149,0,0,0,0,0,0,0,0,0,30,2,48,69,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10101E+11,MANHATTAN CHARTER SCHOOL II,310100861031,MANHATTAN CHARTER SCHOOL II,CHARTER,1,All Students,173,0,0,0,43,45,49,36,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10201E+11,JOHN V LINDSAY WILDCAT ACAD,310200860819,JOHN V LINDSAY WILDCAT ACAD CHARTER,CHARTER,1,All Students,467,0,0,0,0,0,0,0,0,0,0,0,0,0,147,120,154,46,0
2014-15,5/4/2017,NEW YORK,3.10201E+11,BROOME ST ACADEMY CHARTER HI,310200860992,BROOME ST ACADEMY CHARTER HIGH SCHOO,CHARTER,1,All Students,335,0,0,0,0,0,0,0,0,0,0,0,0,0,133,88,79,35,0
2014-15,5/4/2017,NEW YORK,3.10201E+11,SUCCESS ACAD-UNION SQUARE,310200861042,SUCCESS ACAD CHARTER SCH-UNION SQUAR,CHARTER,1,All Students,237,0,0,0,79,72,86,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10201E+11,SUCCESS ACAD-HELL'S KITCHEN,310200861043,SUCCESS ACAD CHARTER SCH-HELL'S KITC,CHARTER,1,All Students,219,0,0,0,76,92,51,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10201E+11,GREAT OAKS CHARTER SCHOOL,310200861055,GREAT OAKS CHARTER SCHOOL,CHARTER,1,All Students,196,0,0,0,0,0,0,0,0,0,110,2,80,0,0,0,0,0,4
2014-15,5/4/2017,NEW YORK,3.10201E+11,SUCCESS ACADEMY CS - WASHINGT,310200861073,SUCCESS ACADEMY CS - WASHINGTON HGTS,CHARTER,1,All Students,176,0,0,0,117,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,SISULU-WALKER CHARTER SCHOOL,310300860804,SISULU-WALKER CHARTER SCHOOL,CHARTER,1,All Students,241,0,0,0,26,32,58,54,48,23,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,OPPORTUNITY CHARTER SCHOOL,310300860871,OPPORTUNITY CHARTER SCHOOL,CHARTER,1,All Students,473,0,0,0,0,0,0,0,0,0,78,0,74,70,71,70,41,63,6
2014-15,5/4/2017,NEW YORK,3.10301E+11,HARLEM LINK CHARTER SCHOOL,310300860875,HARLEM LINK CHARTER SCHOOL,CHARTER,1,All Students,301,0,0,0,48,50,46,57,53,47,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,FUTURE LEADERS INST CHART SC,310300860881,FUTURE LEADERS INST CHARTER SCHOOL,CHARTER,1,All Students,399,0,0,0,43,43,47,48,56,42,50,0,38,32,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,SUCCESS ACAD-HARLEM 1,310300860897,SUCCESS ACADEMY CHARTER-HARLEM 1,CHARTER,1,All Students,930,0,0,0,95,111,130,126,99,136,88,0,75,44,26,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,SUCCESS ACAD-HARLEM 4,310300860923,SUCCESS ACAD CHARTER SCH-HARLEM 4,CHARTER,1,All Students,617,0,0,0,93,86,98,89,65,62,70,0,54,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,NY FRENCH-AMERICAN CHARTER S,310300860963,NY FRENCH-AMERICAN CHARTER SCHOOL,CHARTER,1,All Students,251,0,0,0,46,46,45,50,44,20,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,SUCCESS ACADEMY -UPPER WEST,310300861008,SUCCESS ACAD CHARTER SCH-UPPER WEST,CHARTER,1,All Students,471,0,0,0,88,116,94,104,69,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10301E+11,HARLEM HEBREW LANGUAGE ACADE,310300861034,HARLEM HEBREW LANGUAGE ACADEMY,CHARTER,1,All Students,216,0,0,0,68,78,69,0,0,0,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,AMBER CHARTER SCHOOL,310400860806,AMBER CHARTER SCHOOL,CHARTER,1,All Students,497,0,0,0,113,92,90,80,59,63,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,HARBOR SCI & ARTS CHARTER SCH,310400860812,HARBOR SCI & ARTS CHARTER SCHOOL,CHARTER,1,All Students,265,0,0,0,25,27,27,31,24,25,37,0,29,40,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,HARLEM PREP CHARTER SCHOOL,310400860840,HARLEM PREP CHARTER SCHOOL,CHARTER,1,All Students,692,0,0,0,53,87,87,63,65,65,104,0,79,87,0,0,0,0,2
2014-15,5/4/2017,NEW YORK,3.10401E+11,HARLEM VILLAGE ACADEMY,310400860849,HARLEM VILLAGE ACADEMY LEADERSHIP,CHARTER,1,All Students,798,0,0,0,119,105,106,0,0,72,65,2,56,71,71,54,44,33,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,DREAM CHARTER SCHOOL,310400860919,DREAM CHARTER SCHOOL,CHARTER,1,All Students,396,0,0,0,50,50,50,49,51,50,48,0,48,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,SUCCESS ACAD-HARLEM 3,310400860922,SUCCESS ACAD CHARTER SCH-HARLEM 3,CHARTER,1,All Students,803,0,0,0,86,85,80,119,101,111,107,1,113,0,0,0,0,0,0
2014-15,5/4/2017,NEW YORK,3.10401E+11,RENAISSANCE CHARTER HS-INNOV,310400860968,RENAISSANCE CHARTER HS-INNOVATION,CHARTER,1,All Students,441,0,0,0,0,0,0,0,0,0,0,0,0,0,109,122,106,101,3
2014-15,5/4/2017,NEW YORK,3.10401E+11,EAST HARLEM SCHOLARS ACADEMY,310400860995,EAST HARLEM SCHOLARS ACAD CHARTER,CHARTER,1,All Students,277,0,0,0,56,56,56,56,53,0,0,0,0,0,0,0,0,0,0
