SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010002,FAMILY SCHOOL 32,PUBLIC,1,All Students,553,28,0,0,44,53,60,59,61,67,68,0,55,58,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010004,MONTESSORI SCHOOL 31,PUBLIC,1,All Students,390,44,0,0,61,55,53,47,25,36,38,31,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010005,SCHOOL 5,PUBLIC,1,All Students,643,48,0,0,80,56,65,66,77,61,70,0,60,60,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010007,FOXFIRE SCHOOL,PUBLIC,1,All Students,545,32,0,0,50,61,59,60,56,56,64,0,54,53,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010008,PATRICIA A DICHIARO SCHOOL,PUBLIC,1,All Students,558,42,0,0,51,60,62,59,57,56,60,0,58,53,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010009,SCHOOL 9,PUBLIC,1,All Students,406,23,0,0,66,58,56,59,45,51,47,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010013,SCHOOL 13,PUBLIC,1,All Students,608,48,0,0,76,85,81,76,88,82,72,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010014,ROSMARIE ANN SIRAGUSA SCHOOL,PUBLIC,1,All Students,523,34,0,0,72,76,77,71,69,60,60,4,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010015,PAIDEIA SCHOOL 15,PUBLIC,1,All Students,597,47,0,0,52,56,60,58,58,65,70,1,64,66,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010016,SCHOOL 16,PUBLIC,1,All Students,472,37,0,0,56,57,59,64,65,66,67,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010017,SCHOOL 17,PUBLIC,1,All Students,529,33,0,0,75,89,68,58,71,63,72,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010018,SCHOLASTIC ACAD FOR ACAD EXCELLENCE,PUBLIC,1,All Students,612,36,0,0,76,72,72,62,60,57,62,0,59,56,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010019,EUGENIO MARIA DE HOSTOS MICROSOCIETY,PUBLIC,1,All Students,510,46,0,0,55,53,69,75,58,64,47,0,43,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010021,SCHOOL 21,PUBLIC,1,All Students,476,32,0,0,76,57,69,61,61,62,57,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010022,SCHOOL 22,PUBLIC,1,All Students,454,33,0,0,52,54,66,59,65,62,62,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010023,SCHOOL 23,PUBLIC,1,All Students,617,36,0,0,59,83,64,57,64,67,69,2,64,52,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010024,PAIDEIA SCHOOL 24,PUBLIC,1,All Students,442,30,0,0,49,82,55,59,61,51,55,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010025,MUSEUM SCHOOL 25,PUBLIC,1,All Students,415,24,0,0,41,53,62,53,58,57,66,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010026,CASIMIR PULASKI SCHOOL,PUBLIC,1,All Students,581,47,0,0,51,55,58,62,59,59,56,0,74,60,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010027,MONTESSORI SCHOOL 27,PUBLIC,1,All Students,401,47,0,0,78,59,52,43,49,34,38,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010028,KAHLIL GIBRAN SCHOOL,PUBLIC,1,All Students,544,33,0,0,52,53,57,58,57,57,57,1,59,60,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010029,SCHOOL 29,PUBLIC,1,All Students,636,25,0,0,50,48,61,57,51,60,61,88,60,58,0,0,0,0,17
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010030,SCHOOL 30,PUBLIC,1,All Students,579,47,0,0,70,58,59,57,56,53,60,0,60,59,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010033,ENRICO FERMI SCHOOL-PERF ARTS,PUBLIC,1,All Students,874,35,0,0,75,76,90,91,89,103,100,0,108,107,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010036,CROSS HILL ACADEMY,PUBLIC,1,All Students,618,26,0,0,52,74,62,53,52,0,0,0,123,176,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010037,GORTON HIGH SCHOOL,PUBLIC,1,All Students,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,246,267,303,252,23
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010038,LINCOLN HIGH SCHOOL,PUBLIC,1,All Students,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,276,275,289,258,47
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010040,SAUNDERS TRADES & TECH SR HIGH SCH,PUBLIC,1,All Students,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,297,317,288,268,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010043,ROOSEVELT HIGH SCHOOL,PUBLIC,1,All Students,764,0,0,0,0,0,0,0,0,0,0,0,0,0,208,204,152,198,2
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010044,YONKERS MONTESSORI ACADEMY,PUBLIC,1,All Students,1186,55,0,0,80,81,86,70,53,54,38,3,166,156,92,105,112,0,35
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010045,CEDAR PLACE ELEMENTARY SCHOOL,PUBLIC,1,All Students,552,35,0,0,77,73,57,58,54,59,57,29,53,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010046,MLK JR HIGH TECH & COMPUTER MAGNE,PUBLIC,1,All Students,558,31,0,0,81,68,49,58,44,64,57,0,55,51,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010047,PEARLS HAWTHORNE SCHOOL,PUBLIC,1,All Students,1119,75,0,0,95,111,97,91,90,105,165,0,134,156,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010048,YONKERS HIGH SCHOOL,PUBLIC,1,All Students,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,293,293,287,286,11
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010050,RIVERSIDE HIGH SCHOOL,PUBLIC,1,All Students,954,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,211,241,2
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010055,YONKERS MIDDLE SCHOOL,PUBLIC,1,All Students,566,0,0,0,0,0,0,0,0,0,0,0,274,292,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010056,PALISADE PREPARATORY SCHOOL,PUBLIC,1,All Students,576,0,0,0,0,0,0,0,0,0,0,0,99,99,102,110,79,87,0
2012-13,5/5/2017,WESTCHESTER,662300010000,YONKERS,662300010057,THOMAS CORNELL ACADEMY,PUBLIC,1,All Students,327,45,0,0,87,95,50,31,19,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060001,THOMAS JEFFERSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,465,0,0,0,79,67,66,75,94,73,0,11,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060003,GEORGE WASHINGTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,444,0,0,0,63,83,86,85,63,64,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060004,LINCOLN TITUS ELEMENTARY SCHOOL,PUBLIC,1,All Students,437,0,0,0,77,74,65,68,90,63,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060005,VAN CORTLANDTVILLE SCHOOL,PUBLIC,1,All Students,656,0,0,0,112,98,111,103,116,107,0,9,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060007,LAKELAND HIGH SCHOOL,PUBLIC,1,All Students,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,262,275,278,252,19
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060008,LAKELAND-COPPER BEECH MIDDLE SCH,PUBLIC,1,All Students,1415,0,0,0,0,0,0,0,0,0,452,2,479,478,0,0,0,0,4
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060009,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,PUBLIC,1,All Students,561,0,0,0,75,93,92,100,103,98,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662401060000,LAKELAND,662401060010,WALTER PANAS HIGH SCHOOL,PUBLIC,1,All Students,1019,33,4,0,0,0,0,0,0,0,0,0,0,0,230,228,263,261,0
2012-13,5/5/2017,WESTCHESTER,662402060000,YORKTOWN,662402060001,YORKTOWN HIGH SCHOOL,PUBLIC,1,All Students,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,306,291,354,327,7
2012-13,5/5/2017,WESTCHESTER,662402060000,YORKTOWN,662402060002,MILDRED E STRANG MIDDLE SCHOOL,PUBLIC,1,All Students,925,0,0,0,0,0,0,0,0,0,295,0,319,309,0,0,0,0,2
2012-13,5/5/2017,WESTCHESTER,662402060000,YORKTOWN,662402060003,BROOKSIDE SCHOOL,PUBLIC,1,All Students,484,0,0,104,3,115,134,128,0,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662402060000,YORKTOWN,662402060004,CROMPOND SCHOOL,PUBLIC,1,All Students,497,0,0,0,0,0,0,0,229,268,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WESTCHESTER,662402060000,YORKTOWN,662402060005,MOHANSIC SCHOOL,PUBLIC,1,All Students,424,0,0,102,0,94,106,120,0,0,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,WYOMING,670201060000,ATTICA,670201060001,ATTICA SENIOR HIGH SCHOOL,PUBLIC,1,All Students,486,0,0,0,0,0,0,0,0,0,0,0,0,0,112,116,125,130,3
2012-13,5/5/2017,WYOMING,670201060000,ATTICA,670201060002,ATTICA ELEMENTARY SCHOOL,PUBLIC,1,All Students,370,0,0,0,67,71,75,80,76,0,0,0,0,0,0,0,0,0,1
2012-13,5/5/2017,WYOMING,670201060000,ATTICA,670201060003,SHELDON ELEMENTARY SCHOOL,PUBLIC,1,All Students,111,0,0,0,21,21,21,15,32,0,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,WYOMING,670201060000,ATTICA,670201060004,ATTICA JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,463,0,0,0,0,0,0,0,1,110,107,0,117,122,0,0,0,0,6
2012-13,5/5/2017,WYOMING,670401040000,LETCHWORTH,670401040001,LETCHWORTH SENIOR HIGH SCHOOL,PUBLIC,1,All Students,282,0,0,0,0,0,0,0,0,0,0,0,0,0,67,83,59,69,4
2012-13,5/5/2017,WYOMING,670401040000,LETCHWORTH,670401040002,LETCHWORTH ELEMENTARY SCHOOL,PUBLIC,1,All Students,377,28,0,0,78,64,69,82,54,0,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,WYOMING,670401040000,LETCHWORTH,670401040003,LETCHWORTH MIDDLE SCHOOL,PUBLIC,1,All Students,287,0,0,0,0,0,0,0,0,72,60,1,76,78,0,0,0,0,0
2012-13,5/5/2017,WYOMING,671002040000,WYOMING,671002040001,WYOMING CENTRAL SCHOOL,PUBLIC,1,All Students,146,0,0,0,19,10,13,15,13,20,11,0,21,24,0,0,0,0,0
2012-13,5/5/2017,WYOMING,671201060000,PERRY,671201060001,PERRY ELEMENTARY SCHOOL,PUBLIC,1,All Students,339,35,0,0,64,55,59,50,76,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,WYOMING,671201060000,PERRY,671201060002,PERRY HIGH SCHOOL,PUBLIC,1,All Students,273,0,0,0,0,0,0,0,0,0,0,0,0,0,71,72,55,72,3
2012-13,5/5/2017,WYOMING,671201060000,PERRY,671201060003,PERRY MIDDLE SCHOOL,PUBLIC,1,All Students,260,0,0,0,0,0,0,0,0,57,74,0,53,76,0,0,0,0,0
2012-13,5/5/2017,WYOMING,671501040000,WARSAW,671501040001,WARSAW ELEMENTARY SCHOOL,PUBLIC,1,All Students,418,0,0,0,69,65,71,70,77,63,0,3,0,0,0,0,0,0,0
2012-13,5/5/2017,WYOMING,671501040000,WARSAW,671501040002,WARSAW MIDDLE/SENIOR HIGH SCHOOL,PUBLIC,1,All Students,541,0,0,0,0,0,0,0,0,0,94,0,71,63,71,74,82,84,2
2012-13,5/5/2017,YATES,680601060000,PENN YAN,680601060001,PENN YAN ACADEMY,PUBLIC,1,All Students,579,0,0,0,0,0,0,0,0,0,0,0,0,0,169,147,136,119,8
2012-13,5/5/2017,YATES,680601060000,PENN YAN,680601060002,PENN YAN MIDDLE SCHOOL,PUBLIC,1,All Students,391,0,0,0,0,0,0,0,0,0,112,0,128,151,0,0,0,0,0
2012-13,5/5/2017,YATES,680601060000,PENN YAN,680601060005,PENN YAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,616,0,32,0,96,102,88,94,113,91,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,YATES,680801040000,DUNDEE,680801040001,DUNDEE JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,375,0,0,0,0,0,0,0,0,0,0,0,57,59,78,71,53,55,2
2012-13,5/5/2017,YATES,680801040000,DUNDEE,680801040002,DUNDEE ELEMENTARY SCHOOL,PUBLIC,1,All Students,387,0,0,0,55,42,50,47,57,58,71,3,0,0,0,0,0,0,4
2012-13,5/5/2017,ALBANY,10100860829,BRIGHTER CHOICE CHARTER-BOYS,10100860829,BRIGHTER CHOICE CHARTER SCHOOL-BOYS,CHARTER,1,All Students,273,0,0,0,58,59,60,50,46,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860830,BRIGHTER CHOICE CHARTER-GIRLS,10100860830,BRIGHTER CHOICE CHARTER SCHOOL-GIRLS,CHARTER,1,All Students,261,0,0,0,55,63,58,38,47,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860867,KIPP TECH VALLEY CHARTER SCH,10100860867,KIPP TECH VALLEY CHARTER SCHOOL,CHARTER,1,All Students,303,0,0,0,0,0,0,0,0,95,92,0,62,54,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860876,ACHIEVEMENT ACAD CHARTER SCH,10100860876,ACHIEVEMENT ACAD CHARTER SCHOOL,CHARTER,1,All Students,223,0,0,0,0,0,0,0,0,19,56,0,71,77,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860892,HENRY JOHNSON CHARTER SCHOOL,10100860892,HENRY JOHNSON CHARTER SCHOOL,CHARTER,1,All Students,385,0,0,0,78,78,74,77,78,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860899,ALBANY COMMUNITY CHARTER SCH,10100860899,ALBANY COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,483,0,0,0,75,74,75,67,71,63,58,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860907,GREEN TECH HIGH CHARTER SCHO,10100860907,GREEN TECH HIGH CHARTER SCHOOL,CHARTER,1,All Students,349,0,0,0,0,0,0,0,0,0,0,0,0,0,118,101,72,58,0
2012-13,5/5/2017,ALBANY,10100860960,ALBANY LEADERSHIP CHARTER HS,10100860960,ALBANY LEADERSHIP CHARTER HS-GIRLS,CHARTER,1,All Students,343,0,0,0,0,0,0,0,0,0,0,0,0,0,154,99,73,17,0
2012-13,5/5/2017,ALBANY,10100860976,BRIGHTER CHOICE CHARTER MIDD,10100860976,BRIGHTER CHOICE CHARTER MIDDLE-BOYS,CHARTER,1,All Students,151,0,0,0,0,0,0,0,0,57,46,0,48,0,0,0,0,0,0
2012-13,5/5/2017,ALBANY,10100860977,BRIGHTER CHOICE CHARTER MIDD,10100860977,BRIGHTER CHOICE CHARTER MIDDLE-GIRLS,CHARTER,1,All Students,158,0,0,0,0,0,0,0,0,60,55,0,43,0,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860814,KING CENTER CHARTER SCHOOL,140600860814,KING CENTER CHARTER SCHOOL,CHARTER,1,All Students,260,0,0,0,44,47,50,46,25,23,25,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860817,SOUTH BUFFALO CHARTER SCHOOL,140600860817,SOUTH BUFFALO CHARTER SCHOOL,CHARTER,1,All Students,673,0,0,0,76,74,75,76,75,76,77,0,70,74,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860838,TAPESTRY CHARTER SCHOOL,140600860838,TAPESTRY CHARTER SCHOOL,CHARTER,1,All Students,735,0,0,0,52,53,52,52,26,52,51,0,50,26,82,81,81,77,0
2012-13,5/5/2017,ERIE,140600860843,COMMUNITY CHARTER SCHOOL,140600860843,COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,321,0,0,0,40,50,45,48,49,47,42,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860851,BUFFALO UNITED CHARTER SCH,140600860851,BUFFALO UNITED CHARTER SCHOOL,CHARTER,1,All Students,643,0,0,0,74,70,72,60,77,77,75,0,65,73,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860853,PINNACLE CHARTER SCHOOL,140600860853,PINNACLE CHARTER SCHOOL,CHARTER,1,All Students,550,0,0,0,68,79,78,57,60,60,59,0,42,47,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860856,ENTERPRISE CHARTER SCHOOL,140600860856,ENTERPRISE CHARTER SCHOOL,CHARTER,1,All Students,404,0,0,0,43,47,47,44,44,43,48,0,45,43,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860861,BUFFALO ACAD-SCI CHARTER SCH,140600860861,BUFFALO ACAD-SCI CHARTER SCHOOL,CHARTER,1,All Students,404,0,0,0,0,0,0,0,0,0,0,0,70,55,92,74,57,56,0
2012-13,5/5/2017,ERIE,140600860863,WESTERN NY MARITIME CHARTER,140600860863,WESTERN NY MARITIME CHARTER SCHOOL,CHARTER,1,All Students,292,0,0,0,0,0,0,0,0,0,0,0,0,0,105,74,47,66,0
2012-13,5/5/2017,ERIE,140600860868,ORACLE CHARTER SCHOOL,140600860868,ORACLE CHARTER SCHOOL,CHARTER,1,All Students,354,0,0,0,0,0,0,0,0,0,0,0,0,0,155,84,73,42,0
2012-13,5/5/2017,ERIE,140600860874,WESTMINSTER COMM CHARTER SCH,140600860874,WESTMINSTER COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,552,0,0,0,60,52,45,67,78,69,67,0,58,56,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860896,ELMWOOD VILLAGE CHARTER SCHO,140600860896,ELMWOOD VILLAGE CHARTER SCHOOL,CHARTER,1,All Students,298,0,0,0,49,51,51,26,26,26,24,0,22,23,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860911,ALOMA D JOHNSON CHARTER,140600860911,A D JOHNSON COMMUNITY CHARTER SCHOOL,CHARTER,1,All Students,295,0,0,0,60,52,58,64,61,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ERIE,140600860961,HEALTH SCIENCES CHARTER SCHO,140600860961,HEALTH SCIENCES CHARTER SCHOOL,CHARTER,1,All Students,325,0,0,0,0,0,0,0,0,0,0,0,0,0,116,114,95,0,0
2012-13,5/5/2017,ERIE,140600860986,WEST BUFFALO CHARTER SCHOOL,140600860986,WEST BUFFALO CHARTER SCHOOL,CHARTER,1,All Students,138,0,0,0,60,46,32,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,ERIE,141800860044,GLOBAL CONCEPTS CHARTER SCHOO,141800860044,GLOBAL CONCEPTS CHARTER SCHOOL,CHARTER,1,All Students,848,0,0,0,66,75,74,75,75,75,76,0,74,73,66,73,46,0,0
2012-13,5/5/2017,ERIE,142601860031,CHARTER SCHOOL FOR APPLIED TE,142601860031,CHARTER SCHOOL FOR APPLIED TECHNOLOG,CHARTER,1,All Students,1670,0,0,0,136,135,134,134,135,135,135,0,130,130,125,124,115,102,0
2012-13,5/5/2017,MONROE,260801861002,DISCOVERY CHARTER SCHOOL,260801861002,DISCOVERY CHARTER SCHOOL,CHARTER,1,All Students,175,0,0,0,44,43,44,44,0,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860705,TRUE NORTH ROCHESTER-WEST,261600860705,TRUE NORTH ROCHESTER  PREP-WEST CAMP,CHARTER,1,All Students,180,0,0,0,0,0,0,0,0,91,89,0,0,0,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860811,EUGENIO MARIA DE HOSTOS CHART,261600860811,EUGENIO MARIA DE HOSTOS CHARTER SCHO,CHARTER,1,All Students,432,0,0,0,48,58,53,52,51,45,44,0,43,38,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860826,GENESEE COMM CHARTER SCHOOL,261600860826,GENESEE COMM CHARTER SCHOOL,CHARTER,1,All Students,216,0,0,0,31,32,32,32,30,32,27,0,0,0,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860877,URBAN CHOICE CHARTER SCHOOL,261600860877,URBAN CHOICE CHARTER SCHOOL,CHARTER,1,All Students,389,0,0,0,41,44,43,45,46,45,45,0,40,40,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860906,TRUE NORTH ROCHESTER PREP CH,261600860906,TRUE NORTH ROCHESTER PREP CHARTER,CHARTER,1,All Students,666,0,0,0,86,83,95,79,0,95,96,0,69,63,0,0,0,0,0
2012-13,5/5/2017,MONROE,261600860910,ROCHESTER ACADEMY CHARTER SC,261600860910,ROCHESTER ACADEMY CHARTER SCHOOL,CHARTER,1,All Students,318,0,0,0,0,0,0,0,0,0,0,0,58,75,63,41,42,39,0
2012-13,5/5/2017,MONROE,261600860985,UNIVERSITY PREP CHAR SCH-YOU,261600860985,UNIVERSITY PREP CHAR SCH-YOUNG MEN,CHARTER,1,All Students,298,0,0,0,0,0,0,0,0,0,0,0,69,73,98,58,0,0,0
2012-13,5/5/2017,MONROE,261600861019,ROCHESTER CAREER MENTORING C,261600861019,ROCHESTER CAREER MENTORING CHARTER,CHARTER,1,All Students,84,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0
2012-13,5/5/2017,MONROE,261600861020,YOUNG WOMEN'S COLLEGE PRE,261600861020,YOUNG WOMEN'S COLLEGE PREP CHARTE,CHARTER,1,All Students,81,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
2012-13,5/5/2017,NASSAU,280201860934,ACADEMY CHARTER SCHOOL,280201860934,ACADEMY CHARTER SCHOOL,CHARTER,1,All Students,422,0,0,0,81,82,80,81,50,48,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NASSAU,280201860947,EVERGREEN CHARTER SCHOOL,280201860947,EVERGREEN CHARTER SCHOOL,CHARTER,1,All Students,249,0,0,0,50,50,51,49,49,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NASSAU,280208860024,ROOSEVELT CHILDREN'S ACAD CHA,280208860024,ROOSEVELT CHILDREN'S ACAD CHARTER SC,CHARTER,1,All Students,687,0,0,0,91,115,105,86,80,90,44,0,36,40,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310100860866,GIRLS PREP CHARTER SCHOOL,310100860866,GIRLS PREP CHARTER SCHOOL,CHARTER,1,All Students,560,0,0,0,78,77,78,52,52,53,53,0,70,47,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310100860873,MANHATTAN CHARTER SCHOOL,310100860873,MANHATTAN CHARTER SCHOOL,CHARTER,1,All Students,260,0,0,0,48,47,48,42,37,38,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310100860996,INNOVATE MANHATTAN CHARTER S,310100860996,INNOVATE MANHATTAN CHARTER SCHOOL,CHARTER,1,All Students,186,0,0,0,0,0,0,0,0,0,57,0,73,56,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310100861031,MANHATTAN CHARTER SCHOOL II,310100861031,MANHATTAN CHARTER SCHOOL II,CHARTER,1,All Students,79,0,0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310200860819,JOHN V LINDSAY WILDCAT ACAD,310200860819,JOHN V LINDSAY WILDCAT ACAD CHARTER,CHARTER,1,All Students,478,0,0,0,0,0,0,0,0,0,0,0,0,0,160,108,149,60,1
2012-13,5/5/2017,NEW YORK,310200860992,BROOME ST ACADEMY CHARTER HI,310200860992,BROOME ST ACADEMY CHARTER HIGH SCHOO,CHARTER,1,All Students,190,0,0,0,0,0,0,0,0,0,0,0,0,0,102,86,0,0,2
2012-13,5/5/2017,NEW YORK,310300860804,SISULU-WALKER CHARTER SCHOOL,310300860804,SISULU-WALKER CHARTER SCHOOL,CHARTER,1,All Students,236,0,0,0,45,57,47,35,26,26,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310300860871,OPPORTUNITY CHARTER SCHOOL,310300860871,OPPORTUNITY CHARTER SCHOOL,CHARTER,1,All Students,423,0,0,0,0,0,0,0,0,0,52,2,68,68,56,65,60,49,3
2012-13,5/5/2017,NEW YORK,310300860875,HARLEM LINK CHARTER SCHOOL,310300860875,HARLEM LINK CHARTER SCHOOL,CHARTER,1,All Students,301,0,0,0,56,46,52,53,54,40,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310300860881,FUTURE LEADERS INST CHART SC,310300860881,FUTURE LEADERS INST CHARTER SCHOOL,CHARTER,1,All Students,367,0,0,0,39,35,38,41,51,44,41,0,45,33,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310300860897,SUCCESS ACAD-HARLEM 1,310300860897,HARLEM SUCCESS ACADEMY CHARTER SCH,CHARTER,1,All Students,757,0,0,0,85,94,121,159,119,97,46,0,36,0,0,0,0,0,0
2012-13,5/5/2017,NEW YORK,310300860923,SUCCESS ACAD-HARLEM 4,310300860923,HARLEM SUCCESS ACAD CHARTER SCH 4,CHARTER,1,All Students,470,0,0,0,83,86,88,79,81,53,0,0,0,0,0,0,0,0,0
