SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2017-18,10/11/2018,RENSSELAER,490101040000,BERLIN,490101040006,BERLIN MIDDLE SCHOOL/HIGH SCHOOL,PUBLIC,01,All Students,413,0,0,0,0,0,0,0,0,0,59,0,61,45,76,68,48,53,3
2017-18,10/11/2018,RENSSELAER,490202040000,BRUNSWICK CENTRAL,490202040002,TAMARAC MIDDLE SCHOOL HIGH SCHOOL,PUBLIC,01,All Students,695,0,0,0,0,0,0,0,0,0,89,2,101,85,110,104,109,92,3
2017-18,10/11/2018,RENSSELAER,490202040000,BRUNSWICK CENTRAL,490202040003,TAMARAC ELEMENTARY SCHOOL,PUBLIC,01,All Students,500,0,14,0,82,63,92,79,85,84,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060001,DONALD P SUTHERLAND SCHOOL,PUBLIC,01,All Students,281,0,0,0,52,60,40,49,40,40,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060002,BELL TOP SCHOOL,PUBLIC,01,All Students,304,0,0,0,51,53,58,46,47,49,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060003,GREEN MEADOW SCHOOL,PUBLIC,01,All Students,401,0,0,0,67,76,64,59,56,78,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060005,CITIZEN EDMOND GENET SCHOOL,PUBLIC,01,All Students,419,0,0,0,52,74,67,67,82,77,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060006,RED MILL SCHOOL,PUBLIC,01,All Students,389,0,0,0,52,66,62,67,77,56,0,9,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060007,COLUMBIA HIGH SCHOOL,PUBLIC,01,All Students,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,354,299,318,318,11
2017-18,10/11/2018,RENSSELAER,490301060000,EAST GREENBUSH,490301060008,HOWARD L GOFF SCHOOL,PUBLIC,01,All Students,929,0,0,0,0,0,0,0,0,0,290,4,301,326,0,0,0,0,8
2017-18,10/11/2018,RENSSELAER,490501060000,HOOSICK FALLS,490501060002,HOOSICK FALLS ELEMENTARY SCHOOL,PUBLIC,01,All Students,597,0,18,0,77,81,72,86,88,98,76,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490501060000,HOOSICK FALLS,490501060003,HOOSICK FALLS JR/SR HIGH SCHOOL,PUBLIC,01,All Students,532,0,0,0,0,0,0,0,0,0,0,0,85,89,84,96,87,87,4
2017-18,10/11/2018,RENSSELAER,490601060000,LANSINGBURGH,490601060002,KNICKERBACKER MIDDLE SCHOOL,PUBLIC,01,All Students,502,0,0,0,0,0,0,0,0,0,177,2,166,157,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490601060000,LANSINGBURGH,490601060003,LANSINGBURGH SENIOR HIGH SCHOOL,PUBLIC,01,All Students,705,0,0,0,0,0,0,0,0,0,0,0,0,0,194,157,182,161,11
2017-18,10/11/2018,RENSSELAER,490601060000,LANSINGBURGH,490601060008,TURNPIKE ELEMENTARY SCHOOL,PUBLIC,01,All Students,605,0,94,0,154,190,167,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490601060000,LANSINGBURGH,490601060009,RENSSELAER PARK ELEMENTARY SCHOOL,PUBLIC,01,All Students,535,0,0,0,0,0,0,189,184,153,0,9,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490801080000,NO GREENBUSH COM,490801080001,NORTH GREENBUSH SCHOOL,PUBLIC,01,All Students,20,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,490804020000,WYNANTSKILL,490804020002,GARDNER-DICKINSON SCHOOL,PUBLIC,01,All Students,382,0,0,0,37,41,43,55,43,44,45,0,36,38,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491200010000,RENSSELAER,491200010006,VAN RENSSELAER ELEMENTARY SCHOOL,PUBLIC,01,All Students,690,0,51,0,100,101,85,94,87,83,89,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491200010000,RENSSELAER,491200010007,RENSSELAER JUNIOR/SENIOR HIGH,PUBLIC,01,All Students,434,0,0,0,0,0,0,0,0,0,0,0,79,82,94,61,62,56,0
2017-18,10/11/2018,RENSSELAER,491302060000,AVERILL PARK,491302060001,SAND LAKE-MILLER HILL SCHOOL,PUBLIC,01,All Students,409,0,0,0,60,69,70,61,71,73,0,5,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491302060000,AVERILL PARK,491302060002,AVERILL PARK HIGH SCHOOL,PUBLIC,01,All Students,932,0,0,0,0,0,0,0,0,0,0,0,0,0,223,227,221,240,21
2017-18,10/11/2018,RENSSELAER,491302060000,AVERILL PARK,491302060004,POESTENKILL ES,PUBLIC,01,All Students,365,0,0,0,61,59,52,46,65,82,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491302060000,AVERILL PARK,491302060005,WEST SAND LAKE ELEMENTARY SCHOOL,PUBLIC,01,All Students,370,0,0,0,55,52,63,62,64,73,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491302060000,AVERILL PARK,491302060006,ALGONQUIN MIDDLE SCHOOL,PUBLIC,01,All Students,632,0,0,0,0,0,0,0,0,0,214,7,205,203,0,0,0,0,3
2017-18,10/11/2018,RENSSELAER,491401040000,HOOSIC VALLEY,491401040001,HOOSIC VALLEY ELEMENTARY SCHOOL,PUBLIC,01,All Students,461,0,0,0,69,49,73,74,60,73,57,5,0,0,0,0,0,0,1
2017-18,10/11/2018,RENSSELAER,491401040000,HOOSIC VALLEY,491401040002,HOOSIC VALLEY JUNIOR SENIOR HIGH,PUBLIC,01,All Students,459,0,0,0,0,0,0,0,0,0,0,0,71,69,85,69,60,99,6
2017-18,10/11/2018,RENSSELAER,491501040000,SCHODACK,491501040002,MAPLE HILL HIGH SCHOOL,PUBLIC,01,All Students,267,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,73,54,0
2017-18,10/11/2018,RENSSELAER,491501040000,SCHODACK,491501040003,CASTLETON ELEMENTARY SCHOOL,PUBLIC,01,All Students,411,0,0,0,65,64,77,70,73,62,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491501040000,SCHODACK,491501040004,MAPLE HILL MIDDLE SCHOOL,PUBLIC,01,All Students,185,0,0,0,0,0,0,0,0,0,63,0,58,64,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010002,PS 2,PUBLIC,01,All Students,285,0,0,0,47,55,49,47,42,39,0,6,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010014,PS 14,PUBLIC,01,All Students,631,0,54,0,96,94,118,91,86,92,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010016,PS 16,PUBLIC,01,All Students,309,0,0,0,53,50,46,46,64,44,0,6,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010018,PS 18,PUBLIC,01,All Students,331,0,0,0,54,52,55,61,53,56,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010019,TROY HIGH SCHOOL,PUBLIC,01,All Students,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,312,297,335,316,16
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010020,CARROLL HILL SCHOOL,PUBLIC,01,All Students,329,0,0,0,57,49,42,68,59,54,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RENSSELAER,491700010000,TROY,491700010021,TROY MIDDLE SCHOOL,PUBLIC,01,All Students,836,0,0,0,0,0,0,0,0,0,289,5,284,247,0,0,0,0,11
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060001,LITTLE TOR ELEMENTARY SCHOOL,PUBLIC,01,All Students,285,0,0,0,46,43,52,40,47,57,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060002,BARDONIA ELEMENTARY SCHOOL,PUBLIC,01,All Students,404,0,0,0,72,58,67,55,84,68,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060006,LAUREL PLAINS ELEMENTARY SCHOOL,PUBLIC,01,All Students,361,0,0,0,51,61,55,58,62,63,0,11,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060007,LINK ELEMENTARY SCHOOL,PUBLIC,01,All Students,361,0,0,0,51,60,61,61,66,62,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060008,NEW CITY ELEMENTARY SCHOOL,PUBLIC,01,All Students,396,0,0,0,71,69,64,73,61,50,0,8,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060010,WEST NYACK ELEMENTARY SCHOOL,PUBLIC,01,All Students,313,0,0,0,57,60,54,47,53,42,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060011,CLARKSTOWN NORTH SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,311,339,346,333,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060014,LAKEWOOD ELEMENTARY SCHOOL,PUBLIC,01,All Students,428,0,0,0,61,65,77,69,78,78,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060015,WOODGLEN ELEMENTARY SCHOOL,PUBLIC,01,All Students,456,0,0,0,48,77,77,83,76,95,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060016,STRAWTOWN ELEMENTARY SCHOOL,PUBLIC,01,All Students,299,0,0,0,45,57,40,38,68,51,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060019,CLARKSTOWN SOUTH SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,309,320,361,355,27
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060020,BIRCHWOOD SCHOOL,PUBLIC,01,All Students,76,0,0,0,5,4,4,2,6,1,6,0,6,7,7,6,7,15,0
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060022,FELIX FESTA DETERMINATION MIDDLE SCH,PUBLIC,01,All Students,683,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,6
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060023,FELIX FESTA CHARACTER MIDDLE SCHOOL,PUBLIC,01,All Students,645,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,4
2017-18,10/11/2018,ROCKLAND,500101060000,CLARKSTOWN,500101060024,FELIX FESTA ACHIEVEMENT MIDDLE SCH,PUBLIC,01,All Students,590,0,0,0,0,0,0,0,0,0,584,6,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500108030000,NANUET,500108030001,HIGHVIEW ELEMENTARY SCHOOL,PUBLIC,01,All Students,332,0,0,0,0,0,0,166,166,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500108030000,NANUET,500108030002,GEORGE W MILLER ELEMENTARY SCHOOL,PUBLIC,01,All Students,412,0,0,0,126,147,139,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500108030000,NANUET,500108030003,A MACARTHUR BARR MIDDLE SCH,PUBLIC,01,All Students,338,0,0,0,0,0,0,0,0,0,0,0,165,171,0,0,0,0,2
2017-18,10/11/2018,ROCKLAND,500108030000,NANUET,500108030004,NANUET SENIOR HIGH SCHOOL,PUBLIC,01,All Students,732,0,0,0,0,0,0,0,0,0,0,0,0,0,183,166,198,173,12
2017-18,10/11/2018,ROCKLAND,500108030000,NANUET,500108030005,A MACARTHUR BARR MS 5-6 ACADEMY,PUBLIC,01,All Students,368,0,0,0,0,0,0,0,0,187,179,2,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060001,WILLOW GROVE ELEMENTARY SCHOOL,PUBLIC,01,All Students,660,0,0,0,0,0,0,0,201,233,226,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060004,STONY POINT ELEMENTARY SCHOOL,PUBLIC,01,All Students,653,0,0,75,61,133,188,188,0,0,0,8,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060008,JAMES A FARLEY ELEMENTARY SCHOOL,PUBLIC,01,All Students,565,0,0,0,0,0,0,0,189,198,170,8,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060009,NORTH ROCKLAND HIGH SCHOOL,PUBLIC,01,All Students,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,659,650,626,648,29
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060010,HAVERSTRAW ELEMENTARY SCHOOL,PUBLIC,01,All Students,611,0,0,0,0,0,0,0,199,204,208,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060011,THIELLS ELEMENTARY SCHOOL,PUBLIC,01,All Students,759,0,0,97,83,207,189,183,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060012,WEST HAVERSTRAW ELEMENTARY SCHOOL,PUBLIC,01,All Students,750,0,0,89,81,178,210,192,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500201060000,HAVERSTRAW-STONY POINT,500201060013,FIELDSTONE MIDDLE SCHOOL,PUBLIC,01,All Students,1285,0,0,0,0,0,0,0,0,0,0,0,642,632,0,0,0,0,11
2017-18,10/11/2018,ROCKLAND,500301060000,SOUTH ORANGETOWN,500301060006,WILLIAM O SCHAEFER ELEMENTARY SCHOOL,PUBLIC,01,All Students,566,0,0,0,182,182,202,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500301060000,SOUTH ORANGETOWN,500301060007,TAPPAN ZEE HIGH SCHOOL,PUBLIC,01,All Students,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,239,280,257,290,11
2017-18,10/11/2018,ROCKLAND,500301060000,SOUTH ORANGETOWN,500301060008,SOUTH ORANGETOWN MIDDLE SCHOOL,PUBLIC,01,All Students,724,0,0,0,0,0,0,0,0,0,219,0,247,258,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500301060000,SOUTH ORANGETOWN,500301060009,COTTAGE LANE ELEMENTARY SCHOOL,PUBLIC,01,All Students,628,0,0,0,0,0,0,184,218,226,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500304030000,NYACK,500304030002,LIBERTY ELEMENTARY SCHOOL,PUBLIC,01,All Students,482,0,0,0,72,88,86,87,76,73,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500304030000,NYACK,500304030004,UPPER NYACK SCHOOL,PUBLIC,01,All Students,411,0,0,0,60,69,65,65,92,54,0,6,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500304030000,NYACK,500304030005,VALLEY COTTAGE SCHOOL,PUBLIC,01,All Students,442,0,0,0,58,78,59,80,87,80,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500304030000,NYACK,500304030006,NYACK SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,241,267,274,220,1
2017-18,10/11/2018,ROCKLAND,500304030000,NYACK,500304030007,NYACK MIDDLE SCHOOL,PUBLIC,01,All Students,624,0,0,0,0,0,0,0,0,0,215,0,213,194,0,0,0,0,2
2017-18,10/11/2018,ROCKLAND,500308030000,PEARL RIVER,500308030003,EVANS PARK SCHOOL,PUBLIC,01,All Students,312,0,0,0,58,63,60,74,57,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500308030000,PEARL RIVER,500308030008,PEARL RIVER HIGH SCHOOL,PUBLIC,01,All Students,1002,0,0,0,0,0,0,0,0,0,0,0,0,218,197,181,210,196,0
2017-18,10/11/2018,ROCKLAND,500308030000,PEARL RIVER,500308030009,PEARL RIVER MIDDLE SCHOOL,PUBLIC,01,All Students,591,0,0,0,0,0,0,0,0,195,193,0,203,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500308030000,PEARL RIVER,500308030010,FRANKLIN AVENUE SCHOOL,PUBLIC,01,All Students,319,0,0,0,58,64,59,67,71,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500308030000,PEARL RIVER,500308030011,LINCOLN AVENUE SCHOOL,PUBLIC,01,All Students,208,0,0,0,40,42,36,46,44,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060001,CHERRY LANE ELEMENTARY SCHOOL,PUBLIC,01,All Students,279,0,0,0,36,36,45,43,57,59,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060002,RICHARD P CONNOR ELEMENTARY SCHOOL,PUBLIC,01,All Students,466,0,0,0,79,80,69,72,87,79,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060004,SLOATSBURG ELEMENTARY SCHOOL,PUBLIC,01,All Students,202,0,0,0,32,31,33,26,34,46,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060009,SUFFERN SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,377,337,359,377,1
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060010,MONTEBELLO ROAD SCHOOL,PUBLIC,01,All Students,366,0,0,0,52,52,45,72,65,80,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060011,SUFFERN MIDDLE SCHOOL,PUBLIC,01,All Students,1052,0,0,0,0,0,0,0,0,0,317,1,353,381,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500401060000,SUFFERN,500401060012,VIOLA ELEMENTARY SCHOOL,PUBLIC,01,All Students,346,31,0,0,40,42,49,47,74,63,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060001,FLEETWOOD ELEMENTARY SCHOOL,PUBLIC,01,All Students,545,0,0,0,59,156,161,169,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060002,GRANDVIEW ELEMENTARY SCHOOL,PUBLIC,01,All Students,509,0,0,0,81,137,136,155,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060003,HEMPSTEAD ELEMENTARY SCHOOL,PUBLIC,01,All Students,495,0,0,0,60,72,64,74,66,78,56,25,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060004,KAKIAT ELEMENTARY SCHOOL,PUBLIC,01,All Students,735,0,0,0,0,0,0,0,145,127,153,0,173,137,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060005,MARGETTS ELEMENTARY SCHOOL,PUBLIC,01,All Students,568,0,0,0,71,162,171,160,0,0,0,4,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060006,EAST RAMAPO EARLY CHLD CTR AT KAKIAT,PUBLIC,01,All Students,381,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060010,SUMMIT PARK ELEMENTARY SCHOOL,PUBLIC,01,All Students,538,0,0,0,78,159,158,136,0,0,0,7,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060013,CHESTNUT RIDGE MIDDLE SCHOOL,PUBLIC,01,All Students,546,0,0,0,0,0,0,0,0,0,0,0,268,248,0,0,0,0,30
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060014,SPRING VALLEY HIGH SCHOOL,PUBLIC,01,All Students,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,390,357,273,219,33
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060015,POMONA MIDDLE SCHOOL,PUBLIC,01,All Students,387,0,0,0,0,0,0,0,0,0,0,0,200,187,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060016,ELMWOOD ELEMENTARY SCHOOL,PUBLIC,01,All Students,531,0,0,0,4,1,1,29,167,167,133,29,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060018,RAMAPO HIGH SCHOOL,PUBLIC,01,All Students,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,409,379,339,275,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060019,LIME KILN ELEMENTARY SCHOOL,PUBLIC,01,All Students,445,0,0,0,0,0,0,0,131,169,145,0,0,0,0,0,0,0,0
2017-18,10/11/2018,ROCKLAND,500402060000,EAST RAMAPO,500402060023,ELDORADO ELEMENTARY SCHOOL,PUBLIC,01,All Students,489,0,0,0,0,0,0,4,161,144,169,11,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,510101040000,BRASHER FALLS,510101040001,ST LAWRENCE MIDDLE SCHOOL,PUBLIC,01,All Students,295,0,0,0,0,0,0,0,0,63,81,0,84,67,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,510101040000,BRASHER FALLS,510101040002,ST LAWRENCE ELEMENTARY SCHOOL,PUBLIC,01,All Students,416,36,0,0,96,72,67,63,79,0,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,510101040000,BRASHER FALLS,510101040003,ST LAWRENCE HIGH SCHOOL,PUBLIC,01,All Students,351,0,0,0,0,0,0,0,0,0,0,0,0,0,69,92,99,87,4
2017-18,10/11/2018,SAINT LAWRENCE,510201060000,CANTON,510201060001,F S BANFORD ELEMENTARY SCHOOL,PUBLIC,01,All Students,533,94,0,0,89,89,84,90,84,0,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,510201060000,CANTON,510201060003,H C WILLIAMS SENIOR HIGH SCH,PUBLIC,01,All Students,400,0,0,0,0,0,0,0,0,0,0,0,0,0,120,96,92,80,12
2017-18,10/11/2018,SAINT LAWRENCE,510201060000,CANTON,510201060004,J M MCKENNEY MIDDLE SCHOOL,PUBLIC,01,All Students,369,0,0,0,0,0,0,0,0,93,89,2,89,94,0,0,0,0,2
2017-18,10/11/2018,SAINT LAWRENCE,510401040000,CLIFTON FINE,510401040001,CLIFTON-FINE JUNIOR-SENIOR HIGH SCH,PUBLIC,01,All Students,138,0,0,0,0,0,0,0,0,0,0,0,19,23,25,22,25,24,0
2017-18,10/11/2018,SAINT LAWRENCE,510401040000,CLIFTON FINE,510401040002,CLIFTON-FINE ELEMENTARY SCHOOL,PUBLIC,01,All Students,179,18,0,0,23,28,20,18,26,24,22,0,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,510501040000,COLTON PIERREPONT,510501040001,COLTON-PIERREPONT CENTRAL SCHOOL,PUBLIC,01,All Students,343,23,0,0,25,23,21,23,23,19,30,0,26,31,26,16,34,23,0
2017-18,10/11/2018,SAINT LAWRENCE,511101060000,GOUVERNEUR,511101060005,GOUVERNEUR JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,01,All Students,901,0,0,0,0,0,0,0,0,111,122,7,100,119,108,118,94,104,18
2017-18,10/11/2018,SAINT LAWRENCE,511101060000,GOUVERNEUR,511101060006,GOUVERNEUR ELEMENTARY SCHOOL,PUBLIC,01,All Students,633,0,54,0,120,115,119,108,110,0,0,7,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,511201040000,HAMMOND,511201040001,HAMMOND CENTRAL SCHOOL,PUBLIC,01,All Students,277,15,0,0,19,20,14,19,22,18,20,0,21,21,28,19,24,17,0
2017-18,10/11/2018,SAINT LAWRENCE,511301040000,HERMON-DEKALB,511301040002,HERMON-DEKALB CENTRAL SCHOOL,PUBLIC,01,All Students,407,0,25,0,27,25,35,25,31,34,30,0,37,33,31,31,20,23,0
2017-18,10/11/2018,SAINT LAWRENCE,511602040000,LISBON,511602040002,LISBON CENTRAL SCHOOL,PUBLIC,01,All Students,586,28,0,0,49,31,41,39,50,51,36,0,50,49,50,38,38,36,0
2017-18,10/11/2018,SAINT LAWRENCE,511901040000,MADRID WADDINGTON,511901040001,MADRID-WADDINGTON JUNIOR-SENIOR HS,PUBLIC,01,All Students,368,0,0,0,0,0,0,0,0,0,47,0,54,54,51,56,55,51,0
2017-18,10/11/2018,SAINT LAWRENCE,511901040000,MADRID WADDINGTON,511901040004,MADRID-WADDINGTON ELEMENTARY SCHOOL,PUBLIC,01,All Students,329,44,0,0,51,54,42,46,47,45,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,512001060000,MASSENA,512001060001,JEFFERSON ELEMENTARY SCHOOL,PUBLIC,01,All Students,468,36,0,0,68,55,48,60,58,67,68,3,0,0,0,0,0,0,5
2017-18,10/11/2018,SAINT LAWRENCE,512001060000,MASSENA,512001060004,MADISON ELEMENTARY SCHOOL,PUBLIC,01,All Students,462,29,0,0,56,56,62,65,62,66,66,0,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,512001060000,MASSENA,512001060005,NIGHTENGALE ELEMENTARY SCHOOL,PUBLIC,01,All Students,445,31,0,0,65,62,58,56,53,60,60,0,0,0,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,512001060000,MASSENA,512001060008,MASSENA SENIOR HIGH SCHOOL,PUBLIC,01,All Students,836,0,0,0,0,0,0,0,0,0,0,0,0,0,216,194,202,219,5
2017-18,10/11/2018,SAINT LAWRENCE,512001060000,MASSENA,512001060009,J WILLIAM LEARY JUNIOR HIGH SCHOOL,PUBLIC,01,All Students,420,0,0,0,0,0,0,0,0,0,0,0,204,216,0,0,0,0,0
2017-18,10/11/2018,SAINT LAWRENCE,512101040000,MORRISTOWN,512101040001,MORRISTOWN CENTRAL SCHOOL,PUBLIC,01,All Students,332,18,0,0,19,24,22,20,30,35,23,0,29,27,25,22,20,18,0
