SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2013-14,5/4/2017,BROOME,31502060000,JOHNSON CITY,31502060006,JOHNSON CITY SENIOR HIGH SCHOOL,PUBLIC,1,All Students,760,0,0,0,0,0,0,0,0,0,0,0,0,0,186,195,174,185,20
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060021,AFRICAN ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,272,0,0,0,37,46,46,42,45,50,0,6,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060022,CLAYTON AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,297,0,0,0,52,47,47,51,47,53,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060023,GLENWOOD ELEMENTARY SCHOOL,PUBLIC,1,All Students,271,0,0,0,43,42,45,40,52,49,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060026,TIOGA HILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,294,0,0,0,42,38,56,47,57,54,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060028,VESTAL HILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,329,0,0,0,59,57,56,47,48,62,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060041,VESTAL MIDDLE SCHOOL,PUBLIC,1,All Students,828,0,0,0,0,0,0,0,0,0,252,2,296,275,0,0,0,0,3
2013-14,5/4/2017,BROOME,31601060000,VESTAL,31601060051,VESTAL SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,289,286,268,257,0
2013-14,5/4/2017,BROOME,31701060000,WINDSOR,31701060002,FLOYD BELL ELEMENTARY SCHOOL,PUBLIC,1,All Students,286,0,18,0,51,48,41,48,46,34,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31701060000,WINDSOR,31701060003,C R WEEKS ELEMENTARY SCHOOL,PUBLIC,1,All Students,257,35,0,0,37,35,47,34,39,30,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,BROOME,31701060000,WINDSOR,31701060004,A F PALMER ES / WINDSOR CENTRAL MS,PUBLIC,1,All Students,634,0,18,0,32,37,34,39,35,35,121,1,146,132,0,0,0,0,4
2013-14,5/4/2017,BROOME,31701060000,WINDSOR,31701060007,WINDSOR CENTRAL HIGH SCHOOL,PUBLIC,1,All Students,565,0,0,0,0,0,0,0,0,0,0,0,0,0,136,146,138,136,9
2013-14,5/4/2017,CATTARAUGUS,40204040000,WEST VALLEY,40204040001,WEST VALLEY CENTRAL SCHOOL,PUBLIC,1,All Students,310,0,20,0,20,19,16,25,16,20,20,1,23,28,21,30,27,23,1
2013-14,5/4/2017,CATTARAUGUS,40302060000,ALLEGANY-LIMESTONE,40302060001,ALLEGANY-LIMESTONE HIGH SCHOOL,PUBLIC,1,All Students,353,0,0,0,0,0,0,0,0,0,0,0,0,0,75,102,86,83,7
2013-14,5/4/2017,CATTARAUGUS,40302060000,ALLEGANY-LIMESTONE,40302060002,ALLEGANY-LIMESTONE ELEMENTARY,PUBLIC,1,All Students,498,0,0,0,74,80,74,97,90,82,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,40302060000,ALLEGANY-LIMESTONE,40302060004,ALLEGANY-LIMESTONE MIDDLE SCHOOL,PUBLIC,1,All Students,291,0,0,0,0,0,0,0,0,0,111,0,88,88,0,0,0,0,4
2013-14,5/4/2017,CATTARAUGUS,40901040000,ELLICOTTVILLE,40901040001,ELLICOTTVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,296,40,0,0,40,35,52,37,31,59,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,40901040000,ELLICOTTVILLE,40901040002,ELLICOTTVILLE MIDDLE/HIGH SCHOOL,PUBLIC,1,All Students,304,0,0,0,0,0,0,0,0,0,42,0,35,38,48,52,34,55,0
2013-14,5/4/2017,CATTARAUGUS,41101040000,FRANKLINVILLE,41101040002,FRANKLINVILLE JUNIOR-SENIOR HIGH SCH,PUBLIC,1,All Students,327,0,0,0,0,0,0,0,0,0,0,0,45,55,58,57,63,49,0
2013-14,5/4/2017,CATTARAUGUS,41101040000,FRANKLINVILLE,41101040003,FRANKLINVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,381,17,0,0,53,59,47,34,53,48,70,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,41401040000,HINSDALE,41401040001,HINSDALE CENTRAL SCHOOL,PUBLIC,1,All Students,442,18,0,0,32,41,41,39,34,33,35,0,36,32,30,24,24,23,0
2013-14,5/4/2017,CATTARAUGUS,42302040000,CATTARAUGUS,42302040002,CATTARAUGUS-LITTLE VALLEY ELEMENTARY,PUBLIC,1,All Students,351,38,0,0,60,64,59,64,64,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42302040000,CATTARAUGUS,42302040003,CATTARAUGUS-LITTLE VALLEY HS,PUBLIC,1,All Students,309,0,0,0,0,0,0,0,0,0,0,0,0,0,97,78,61,68,5
2013-14,5/4/2017,CATTARAUGUS,42302040000,CATTARAUGUS,42302040004,CATTARAUGUS-LITTLE VALLEY MIDDLE SCH,PUBLIC,1,All Students,273,0,0,0,0,0,0,0,0,74,58,6,71,62,0,0,0,0,2
2013-14,5/4/2017,CATTARAUGUS,42400010000,OLEAN,42400010002,WASHINGTON WEST ELEMENTARY SCHOOL,PUBLIC,1,All Students,349,0,49,0,73,77,80,70,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42400010000,OLEAN,42400010004,EAST VIEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,399,0,36,0,97,81,86,99,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42400010000,OLEAN,42400010013,OLEAN SENIOR HIGH SCHOOL,PUBLIC,1,All Students,799,0,0,0,0,0,0,0,0,0,0,0,0,165,180,166,153,135,0
2013-14,5/4/2017,CATTARAUGUS,42400010000,OLEAN,42400010016,OLEAN INTERMEDIATE-MIDDLE SCHOOL,PUBLIC,1,All Students,672,0,0,0,0,0,0,0,167,174,158,1,172,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42801060000,GOWANDA,42801060001,GOWANDA ELEMENTARY SCHOOL,PUBLIC,1,All Students,432,0,0,0,78,96,82,84,92,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42801060000,GOWANDA,42801060005,GOWANDA MIDDLE SCHOOL,PUBLIC,1,All Students,397,0,0,0,0,0,0,0,0,91,100,0,108,96,0,0,0,0,2
2013-14,5/4/2017,CATTARAUGUS,42801060000,GOWANDA,42801060006,GOWANDA HIGH SCHOOL,PUBLIC,1,All Students,369,0,0,0,0,0,0,0,0,0,0,0,0,0,96,84,85,101,3
2013-14,5/4/2017,CATTARAUGUS,42901040000,PORTVILLE,42901040001,PORTVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,553,40,0,0,65,74,77,71,69,88,67,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,42901040000,PORTVILLE,42901040002,PORTVILLE JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,432,0,0,0,0,0,0,0,0,0,0,0,74,75,85,64,70,64,0
2013-14,5/4/2017,CATTARAUGUS,43001040000,RANDOLPH,43001040002,RANDOLPH SENIOR HIGH SCHOOL,PUBLIC,1,All Students,418,0,0,0,0,0,0,0,0,0,0,0,61,73,81,62,70,66,5
2013-14,5/4/2017,CATTARAUGUS,43001040000,RANDOLPH,43001040003,G N CHAPMAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,538,51,11,0,85,71,62,69,51,58,75,5,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,43011020000,RANDOLPH ACAD UFSD,43011020001,RANDOLPH ACADEMY,PUBLIC,1,All Students,72,0,0,0,0,0,0,1,1,1,3,0,6,12,12,16,12,4,4
2013-14,5/4/2017,CATTARAUGUS,43011020000,RANDOLPH ACAD UFSD,43011020002,RANDOLPH ACADEMY-HOPEVALE CAMPUS,PUBLIC,1,All Students,75,0,0,0,0,5,5,0,2,6,4,0,10,7,9,12,3,11,1
2013-14,5/4/2017,CATTARAUGUS,43200050000,SALAMANCA,43200050002,SALAMANCA JUNIOR/SENIOR HIGH SCHOOL,PUBLIC,1,All Students,551,0,0,0,0,0,0,0,0,0,0,0,105,83,102,88,75,76,22
2013-14,5/4/2017,CATTARAUGUS,43200050000,SALAMANCA,43200050004,PROSPECT ELEMENTARY SCHOOL,PUBLIC,1,All Students,507,68,0,0,137,101,108,93,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,43200050000,SALAMANCA,43200050005,SENECA ELEMENTARY SCHOOL,PUBLIC,1,All Students,266,0,0,0,0,0,0,0,96,87,74,9,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,43501060000,YORKSHRE-PIONEER,43501060001,DELEVAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,441,53,0,0,77,74,89,68,78,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,43501060000,YORKSHRE-PIONEER,43501060004,PIONEER MIDDLE SCHOOL,PUBLIC,1,All Students,761,0,0,0,0,0,0,0,0,175,204,3,186,181,0,0,0,0,12
2013-14,5/4/2017,CATTARAUGUS,43501060000,YORKSHRE-PIONEER,43501060005,ARCADE ELEMENTARY SCHOOL,PUBLIC,1,All Students,568,71,0,0,107,99,101,90,100,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CATTARAUGUS,43501060000,YORKSHRE-PIONEER,43501060006,PIONEER SENIOR HIGH SCHOOL,PUBLIC,1,All Students,754,0,0,0,0,0,0,0,0,0,0,0,0,0,180,188,188,193,5
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010002,CASEY PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,524,0,0,0,83,88,86,73,77,46,71,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010004,GENESEE STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,381,0,0,0,70,69,52,51,48,39,52,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010005,HERMAN AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,477,0,0,0,64,61,72,68,61,72,79,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010007,OWASCO ELEMENTARY SCHOOL,PUBLIC,1,All Students,440,0,0,0,75,49,72,59,60,54,71,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010008,WILLIAM H SEWARD ELEMENTARY SCHOOL,PUBLIC,1,All Students,498,0,0,0,71,75,71,66,66,73,65,11,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010009,AUBURN JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,590,0,0,0,0,0,0,0,0,0,0,0,303,287,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50100010000,AUBURN,50100010013,AUBURN HIGH SCHOOL,PUBLIC,1,All Students,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,362,339,304,319,0
2013-14,5/4/2017,CAYUGA,50301040000,WEEDSPORT,50301040002,WEEDSPORT JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,394,0,0,0,0,0,0,0,0,0,0,0,60,82,46,69,69,68,0
2013-14,5/4/2017,CAYUGA,50301040000,WEEDSPORT,50301040003,WEEDSPORT ELEMENTARY SCHOOL,PUBLIC,1,All Students,428,0,0,0,66,53,71,53,55,68,59,3,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50401040000,CATO MERIDIAN,50401040001,CATO-MERIDIAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,390,56,0,0,67,77,71,53,65,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,50401040000,CATO MERIDIAN,50401040002,CATO-MERIDIAN MIDDLE SCHOOL,PUBLIC,1,All Students,317,0,0,0,0,0,0,0,0,77,81,0,67,90,0,0,0,0,2
2013-14,5/4/2017,CAYUGA,50401040000,CATO MERIDIAN,50401040003,CATO-MERIDIAN SENIOR HIGH SCHOOL,PUBLIC,1,All Students,306,0,0,0,0,0,0,0,0,0,0,0,0,0,85,67,75,79,0
2013-14,5/4/2017,CAYUGA,50701040000,SOUTHERN CAYUGA,50701040005,SOUTHERN CAYUGA 7-12 SECONDARY SCH,PUBLIC,1,All Students,310,0,0,0,0,0,0,0,0,0,0,0,48,53,53,58,44,54,0
2013-14,5/4/2017,CAYUGA,50701040000,SOUTHERN CAYUGA,50701040007,SOUTHERN CAYUGA ELEMENTARY SCHOOL,PUBLIC,1,All Students,374,0,17,0,58,47,46,50,57,47,52,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,51101040000,PORT BYRON,51101040001,A A GATES ELEMENTARY SCHOOL,PUBLIC,1,All Students,497,36,0,0,60,58,78,55,65,76,67,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,51101040000,PORT BYRON,51101040004,PORT BYRON SENIOR HIGH SCHOOL,PUBLIC,1,All Students,501,0,0,0,0,0,0,0,0,0,0,0,88,89,97,94,63,70,0
2013-14,5/4/2017,CAYUGA,51301040000,MORAVIA,51301040001,MILLARD FILLMORE ELEMENTARY SCHOOL,PUBLIC,1,All Students,462,40,0,0,70,80,74,60,67,71,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,51301040000,MORAVIA,51301040003,MORAVIA JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,507,0,0,0,0,0,0,0,0,0,70,0,82,78,69,77,71,60,0
2013-14,5/4/2017,CAYUGA,51901040000,UNION SPRINGS,51901040002,ANDREW J SMITH ELEMENTARY SCHOOL,PUBLIC,1,All Students,184,0,0,0,0,0,0,0,54,52,78,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,51901040000,UNION SPRINGS,51901040003,CAYUGA ELEMENTARY SCHOOL,PUBLIC,1,All Students,225,0,0,0,51,55,51,68,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CAYUGA,51901040000,UNION SPRINGS,51901040005,UNION SPRINGS MIDDLE/HIGH SCHOOL,PUBLIC,1,All Students,440,0,0,0,0,0,0,0,0,0,0,0,61,87,69,62,73,88,0
2013-14,5/4/2017,CHAUTAUQUA,60201060000,SOUTHWESTERN,60201060003,SOUTHWESTERN SENIOR HIGH SCHOOL,PUBLIC,1,All Students,481,0,0,0,0,0,0,0,0,0,0,0,0,0,115,145,103,115,3
2013-14,5/4/2017,CHAUTAUQUA,60201060000,SOUTHWESTERN,60201060006,SOUTHWESTERN MIDDLE SCHOOL,PUBLIC,1,All Students,327,0,0,0,0,0,0,0,0,0,105,0,110,109,0,0,0,0,3
2013-14,5/4/2017,CHAUTAUQUA,60201060000,SOUTHWESTERN,60201060007,SOUTHWESTERN ELEMENTARY SCHOOL,PUBLIC,1,All Students,648,36,0,0,101,98,102,98,98,112,0,0,0,1,0,0,0,0,2
2013-14,5/4/2017,CHAUTAUQUA,60301040000,FREWSBURG,60301040002,ROBERT H JACKSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,466,40,0,0,47,63,58,57,67,70,63,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60301040000,FREWSBURG,60301040004,FREWSBURG JUNIOR-SENIOR HIGH SCH,PUBLIC,1,All Students,388,0,0,0,0,0,0,0,0,0,0,0,68,55,60,78,70,55,2
2013-14,5/4/2017,CHAUTAUQUA,60401040000,CASSADAGA VALLEY,60401040003,SINCLAIRVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,447,49,0,0,66,68,59,72,65,68,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60401040000,CASSADAGA VALLEY,60401040006,CASSADAGA VALLEY HIGH SCHOOL,PUBLIC,1,All Students,552,0,0,0,0,0,0,0,0,0,86,0,71,82,77,70,84,79,3
2013-14,5/4/2017,CHAUTAUQUA,60503040000,CHAUTAUQUA LAKE,60503040001,CHAUTAUQUA LAKE SECONDARY SCHOOL,PUBLIC,1,All Students,504,0,0,0,0,0,0,0,0,0,0,0,73,88,98,85,65,95,0
2013-14,5/4/2017,CHAUTAUQUA,60503040000,CHAUTAUQUA LAKE,60503040002,CHAUTAUQUA LAKE ELEMENTARY SCHOOL,PUBLIC,1,All Students,396,38,0,0,48,54,53,51,47,63,42,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60601040000,PINE VALLEY,60601040002,PINE VALLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,327,0,33,0,42,46,45,45,37,43,35,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60601040000,PINE VALLEY,60601040003,PINE VALLEY CENTRAL JR-SR HIGH SCH,PUBLIC,1,All Students,317,0,0,0,0,0,0,0,0,0,0,0,39,55,68,51,42,57,5
2013-14,5/4/2017,CHAUTAUQUA,60701040000,CLYMER,60701040003,CLYMER CENTRAL SCHOOL,PUBLIC,1,All Students,457,25,0,0,32,25,33,33,31,37,26,4,41,34,37,23,35,35,6
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010003,SCHOOL 3,PUBLIC,1,All Students,238,0,0,0,43,38,38,38,45,36,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010004,SCHOOL 4,PUBLIC,1,All Students,232,0,0,0,38,35,41,37,45,36,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010005,SCHOOL 5,PUBLIC,1,All Students,176,0,0,0,40,35,31,20,24,22,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010007,SCHOOL 7,PUBLIC,1,All Students,258,0,0,0,42,37,42,46,49,42,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010009,DUNKIRK SENIOR HIGH SCHOOL,PUBLIC,1,All Students,632,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,149,147,10
2013-14,5/4/2017,CHAUTAUQUA,60800010000,DUNKIRK,60800010010,DUNKIRK MIDDLE SCHOOL,PUBLIC,1,All Students,490,0,0,0,0,0,0,0,0,0,151,1,177,155,0,0,0,0,6
2013-14,5/4/2017,CHAUTAUQUA,61001040000,BEMUS POINT,61001040001,BEMUS POINT ELEMENTARY SCHOOL,PUBLIC,1,All Students,318,30,0,0,37,45,53,50,52,51,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61001040000,BEMUS POINT,61001040005,MAPLE GROVE JUNIOR/SENIOR HIGH,PUBLIC,1,All Students,410,0,0,0,0,0,0,0,0,0,49,0,65,69,52,66,49,57,3
2013-14,5/4/2017,CHAUTAUQUA,61101040000,FALCONER,61101040001,HARVEY C FENNER ELEMENTARY SCHOOL,PUBLIC,1,All Students,244,0,0,0,0,0,0,80,76,82,0,6,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61101040000,FALCONER,61101040007,FALCONER MIDDLE/HIGH SCHOOL,PUBLIC,1,All Students,662,0,0,0,0,0,0,0,0,0,90,0,100,87,85,107,89,95,9
2013-14,5/4/2017,CHAUTAUQUA,61101040000,FALCONER,61101040009,PAUL B D TEMPLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,335,50,0,0,82,97,104,0,0,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61501040000,SILVER CREEK,61501040001,SILVER CREEK HIGH SCHOOL,PUBLIC,1,All Students,303,0,0,0,0,0,0,0,0,0,0,0,0,0,68,84,76,72,3
2013-14,5/4/2017,CHAUTAUQUA,61501040000,SILVER CREEK,61501040002,SILVER CREEK MIDDLE SCHOOL,PUBLIC,1,All Students,244,0,0,0,0,0,0,0,0,0,90,1,79,74,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61501040000,SILVER CREEK,61501040003,SILVER CREEK ELEMENTARY SCHOOL,PUBLIC,1,All Students,551,0,36,0,70,100,98,90,89,64,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61503040000,FORESTVILLE,61503040002,FORESTVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,274,18,0,0,31,36,44,43,30,30,42,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61503040000,FORESTVILLE,61503040003,FORESTVILLE CENTRAL HIGH SCHOOL,PUBLIC,1,All Students,255,0,0,0,0,0,0,0,0,0,0,0,35,40,33,54,41,52,0
2013-14,5/4/2017,CHAUTAUQUA,61601040000,PANAMA,61601040001,PANAMA HIGH SCHOOL,PUBLIC,1,All Students,279,0,0,0,0,0,0,0,0,0,0,0,54,33,43,48,49,52,0
2013-14,5/4/2017,CHAUTAUQUA,61601040000,PANAMA,61601040003,PANAMA K-6 SCHOOL,PUBLIC,1,All Students,252,21,0,0,29,37,29,30,33,34,39,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010001,CARLYLE C RING ELEMENTARY SCHOOL,PUBLIC,1,All Students,465,34,18,0,68,99,85,80,81,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010003,CLINTON V BUSH ELEMENTARY SCHOOL,PUBLIC,1,All Students,331,0,17,0,67,65,61,68,53,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010006,PERSELL MIDDLE SCHOOL,PUBLIC,1,All Students,490,0,0,0,0,0,0,0,0,105,141,0,131,113,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010007,MILTON J FLETCHER ELEMENTARY SCHOOL,PUBLIC,1,All Students,542,34,14,0,92,95,110,93,87,0,0,17,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010009,SAMUEL G LOVE ELEMENTARY SCHOOL,PUBLIC,1,All Students,342,0,26,0,63,68,68,54,63,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010010,THOMAS JEFFERSON MIDDLE SCHOOL,PUBLIC,1,All Students,531,0,0,0,0,0,0,0,0,128,138,3,136,118,0,0,0,0,8
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010011,ABRAHAM LINCOLN ELEM SCHOOL,PUBLIC,1,All Students,497,33,0,0,100,85,99,77,103,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010012,GEORGE WASHINGTON MIDDLE SCHOOL,PUBLIC,1,All Students,509,0,0,0,0,0,0,0,0,132,134,4,107,127,0,0,0,0,5
2013-14,5/4/2017,CHAUTAUQUA,61700010000,JAMESTOWN,61700010013,JAMESTOWN HIGH SCHOOL,PUBLIC,1,All Students,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,379,339,319,321,22
2013-14,5/4/2017,CHAUTAUQUA,62201060000,FREDONIA,62201060001,FREDONIA ELEMENTARY SCHOOL,PUBLIC,1,All Students,588,65,0,0,96,116,106,116,87,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,62201060000,FREDONIA,62201060002,FREDONIA MIDDLE SCHOOL,PUBLIC,1,All Students,476,0,0,0,0,0,0,0,0,112,112,1,138,111,0,0,0,0,2
2013-14,5/4/2017,CHAUTAUQUA,62201060000,FREDONIA,62201060003,FREDONIA HIGH SCHOOL,PUBLIC,1,All Students,499,0,0,0,0,0,0,0,0,0,0,0,0,0,127,118,125,119,10
2013-14,5/4/2017,CHAUTAUQUA,62301040000,BROCTON,62301040002,BROCTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,273,23,0,0,49,53,43,26,38,41,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,62301040000,BROCTON,62301040003,BROCTON MIDDLE HIGH SCHOOL,PUBLIC,1,All Students,274,0,0,0,0,1,0,0,0,0,42,1,29,47,36,40,36,42,0
2013-14,5/4/2017,CHAUTAUQUA,62401040000,RIPLEY,62401040001,RIPLEY CENTRAL SCHOOL,PUBLIC,1,All Students,176,0,19,0,23,18,14,24,20,29,29,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,62601040000,SHERMAN,62601040002,SHERMAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,225,29,0,0,34,30,31,24,18,30,29,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,62601040000,SHERMAN,62601040003,SHERMAN HIGH SCHOOL,PUBLIC,1,All Students,217,0,0,0,0,0,0,0,0,0,0,0,39,26,40,34,34,40,4
2013-14,5/4/2017,CHAUTAUQUA,62901040000,WESTFIELD,62901040001,WESTFIELD ELEMENTARY SCHOOL,PUBLIC,1,All Students,291,0,0,0,49,51,49,38,51,53,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHAUTAUQUA,62901040000,WESTFIELD,62901040002,WESTFIELD HIGH SCHOOL,PUBLIC,1,All Students,234,0,0,0,0,0,0,0,0,0,0,0,0,0,69,49,49,60,7
2013-14,5/4/2017,CHAUTAUQUA,62901040000,WESTFIELD,62901040004,WESTFIELD MIDDLE SCHOOL,PUBLIC,1,All Students,145,0,0,0,0,0,0,0,0,0,44,0,52,48,0,0,0,0,1
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010006,DIVEN SCHOOL,PUBLIC,1,All Students,489,0,72,0,150,129,137,0,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010007,FASSETT ELEMENTARY SCHOOL,PUBLIC,1,All Students,428,0,72,0,106,134,116,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010010,HENDY AVENUE SCHOOL,PUBLIC,1,All Students,550,0,0,0,0,0,0,155,131,137,123,4,0,0,0,0,0,0,0
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010013,PARLEY COBURN SCHOOL,PUBLIC,1,All Students,541,0,0,0,0,0,0,145,123,135,137,1,0,0,0,0,0,0,0
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010014,PINE CITY SCHOOL,PUBLIC,1,All Students,447,0,72,0,123,130,122,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,CHEMUNG,70600010000,ELMIRA,70600010015,RIVERSIDE SCHOOL,PUBLIC,1,All Students,508,0,72,0,140,162,134,0,0,0,0,0,0,0,0,0,0,0,0
